"Time","Accel_x","Accel_y","Accel_z","Gyro_x","Gyro_y","Gyro_z","Mag_x","Mag_y","Mag_z","Light","Compass"
"2050",,,,"-0.21412468","0.11079088","-0.02769772",,,,,
"2051",,,,,,,,,,,"10.274877257145477"
"2055","-0.8619126","2.1260512","9.14585",,,,,,,,
"2056",,,,"-0.21412468","0.089484945","-0.044742472",,,,,
"2057",,,,,,,,,,,"10.372094754696889"
"2060",,,,"-0.2119941","0.06178722","-0.06604841",,,,,
"2061",,,,,,,,,,,"10.476411380116815"
"2066","-0.92895025","2.0207062","9.32781",,,,,,,,
"2066",,,,"-0.20134112","0.036220096","-0.08309316",,,,,
"2067",,,,,,,,,,,"10.58438130296912"
"2068",,,,,,,"-13.875","10.5625","15.1875",,
"2071",,,,"-0.18749227","0.0042611877","-0.092680834",,,,,
"2073",,,,,,,,,,,"10.69601818363202"
"2076","-0.9672575","1.8387469","9.576807",,,,,,,,
"2076",,,,"-0.16618632","-0.020240642","-0.09587672",,,,,
"2077",,,,,,,,,,,"10.807838625628904"
"2081",,,,"-0.1384886","-0.039415985","-0.09055024",,,,,
"2082",,,,,,,,,,,"10.916253364550869"
"2086","-1.1013328","1.7046716","9.662998",,,,,,,,
"2086",,,,"-0.10972559","-0.053264845","-0.07670138",,,,,
"2087",,,,,,,,,,,"11.024909721414701"
"2088",,,,,,,"-14.125","10.5","15.0",,
"2090",,,,"-0.07883197","-0.054330144","-0.05539544",,,,,
"2091",,,,,,,,,,,"11.127057761773187"
"2095","-1.1587936","1.5610195","9.701305",,,,,,,,
"2096",,,,"-0.050068956","-0.05219955","-0.028763017",,,,,
"2097",,,,,,,,,,,"11.221871032736715"
"2100",,,,"-0.029828314","-0.050068956","-0.0021305939",,,,,
"2101",,,,,,,,,,,"11.306602090711692"
"2105","-1.1587936","1.5227122","9.662998",,,,,,,,
"2106",,,,"-0.01065297","-0.04261188","0.031958908",,,,,
"2107",,,,,,,,,,,"11.3843031764834"
"2109",,,,,,,"-14.375","10.375","14.8125",,
"2110",,,,"-0.0010652969","-0.046873067","0.06178722",,,,,
"2111",,,,,,,,,,,"11.451514799237259"
"2117","-1.0151415","1.4939818","9.653421",,,,,,,,
"2117",,,,"0.0","-0.053264845","0.09374613",,,,,
"2119",,,,,,,,,,,"11.51156326109907"
"2120",,,,"0.0","-0.05646074","0.12463974",,,,,
"2120",,,,,,,,,,,"11.561316066560721"
"2125","-0.81402856","1.5610195","9.461885",,,,,,,,
"2125",,,,"-0.005326485","-0.058591332","0.14914156",,,,,
"2126",,,,,,,,,,,"11.603960352643696"
"2127",,,,,,,"-14.5","10.3125","14.75",,
"2130",,,,"-0.011718267","-0.058591332","0.1736434",,,,,
"2131",,,,,,,,,,,"11.642995737523961"
"2135","-0.7086837","1.6759412","9.385271",,,,,,,,
"2135",,,,"-0.01384886","-0.068179004","0.19494934",,,,,
"2136",,,,,,,,,,,"11.671376027299004"
"2140",,,,"-0.012783563","-0.08735435","0.2109288",,,,,
"2140",,,,,,,,,,,"11.696567472505308"
"2145","-0.60333884","1.8100165","9.32781",,,,,,,,
"2145",,,,"-0.005326485","-0.10972559","0.22264706",,,,,
"2146",,,,,,,,,,,"11.721825512056"
"2147",,,,,,,"-14.625","10.25","14.5625",,
"2150",,,,"0.005326485","-0.12996623","0.22797355",,,,,
"2150",,,,,,,,,,,"11.743198027742665"
"2154","-0.5554548","1.9536686","9.232041",,,,,,,,
"2155",,,,"0.020240642","-0.14701098","0.22797355",,,,,
"2155",,,,,,,,,,,"11.7649760859112"
"2160",,,,"0.03728539","-0.15659864","0.22264706",,,,,
"2161",,,,,,,,,,,"11.786515087458838"
"2164","-0.4405331","2.0494366","9.241618",,,,,,,,
"2165",,,,"0.054330144","-0.17151281","0.2119941",,,,,
"2166",,,,,,,,,,,"11.815552782941495"
"2167",,,,,,,"-14.6875","10.375","14.4375",,
"2170",,,,"0.070309594","-0.19281875","0.20027582",,,,,
"2170",,,,,,,,,,,"11.844277997269671"
"2175","-0.38307226","2.135628","9.212888",,,,,,,,
"2175",,,,"0.08415846","-0.2087982","0.18323107",,,,,
"2176",,,,,,,,,,,"11.880489098928138"
"2180",,,,"0.09587672","-0.21945117","0.16938221",,,,,
"2180",,,,,,,,,,,"11.923474040695965"
"2184","-0.22984336","2.1068976","9.270349",,,,,,,,
"2185",,,,"0.10013791","-0.22797355","0.15659864",,,,,
"2186",,,,,,,,,,,"11.96641458623418"
"2187",,,,,,,"-14.9375","10.25","14.25",,
"2190",,,,"0.09587672","-0.23010413","0.14381509",,,,,
"2191",,,,,,,,,,,"12.01276681126285"
"2195","-0.20111294","2.1164744","9.260772",,,,,,,,
"2195",,,,"0.092680834","-0.23010413","0.13635801",,,,,
"2196",,,,,,,,,,,"12.062684395038218"
"2199",,,,"0.08202787","-0.22371235","0.12996623",,,,,
"2199",,,,,,,,,,,"12.115760941304757"
"2205","-0.19153613","2.1260512","9.3182335",,,,,,,,
"2205",,,,"0.07350549","-0.22051647","0.12570503",,,,,
"2206",,,,,,,,,,,"12.169114964006269"
"2206",,,,,,,"-15.1875","10.125","14.1875",,
"2209",,,,"0.059656627","-0.2098635","0.122509144",,,,,
"2210",,,,,,,,,,,"12.222357996133837"
"2214","-0.16280572","2.0685902","9.308656",,,,,,,,
"2214",,,,"0.043677174","-0.19921052","0.11824796",,,,,
"2215",,,,,,,,,,,"12.275213415025974"
"2219",,,,"0.026632423","-0.19601464","0.11185618",,,,,
"2219",,,,,,,,,,,"12.335449707089992"
"2224","-0.20111294","2.0207062","9.519346",,,,,,,,
"2224",,,,"0.0074570784","-0.19707993","0.1033338",,,,,
"2225",,,,,,,,,,,"12.391708267736078"
"2225",,,,,,,"-15.5625","10.0625","14.375",,
"2229",,,,"-0.0074570784","-0.204537","0.10013791",,,,,
"2229",,,,,,,,,,,"12.45143656448056"
"2234","-0.21068975","1.934515","9.643845",,,,,,,,
"2234",,,,"-0.022371236","-0.2109288","0.094811425",,,,,
"2235",,,,,,,,,,,"12.515047823768157"
"2239",,,,"-0.040481284","-0.21305938","0.08309316",,,,,
"2240",,,,,,,,,,,"12.581787309695642"
"2244","-0.19153613","1.8291701","9.969456",,,,,,,,
"2245",,,,"-0.053264845","-0.21518998","0.0692443",,,,,
"2245",,,,,,,,,,,"12.648526795623127"
"2246",,,,,,,"-15.75","10.0","14.5",,
"2248",,,,"-0.059656627","-0.22903883","0.058591332",,,,,
"2249",,,,,,,,,,,"12.722330404699733"
"2253","-0.20111294","1.7621324","10.304645",,,,,,,,
"2254",,,,"-0.054330144","-0.24501829","0.050068956",,,,,
"2254",,,,,,,,,,,"12.795794211865086"
"2258",,,,"-0.040481284","-0.26952013","0.04261188",,,,,
"2259",,,,,,,,,,,"12.87321867497542"
"2264","-0.31603462","1.5897499","10.70687",,,,,,,,
"2264",,,,"-0.020240642","-0.28869548","0.03835069",,,,,
"2265",,,,,,,,,,,"12.95067558148429"
"2265",,,,,,,"-16.1875","10.0625","14.4375",,
"2268",,,,"0.0031958907","-0.30254433","0.039415985",,,,,
"2269",,,,,,,,,,,"13.03134779954496"
"2273","-0.32561144","1.5227122","11.080365",,,,,,,,
"2274",,,,"0.034089502","-0.31745848","0.036220096",,,,,
"2274",,,,,,,,,,,"13.108878130587414"
"2278",,,,"0.064983115","-0.33130735","0.040481284",,,,,
"2279",,,,,,,,,,,"13.186003772921538"
"2284","-0.37349546","1.3982137","11.473015",,,,,,,,
"2284",,,,"0.094811425","-0.3398297","0.044742472",,,,,
"2285",,,,,,,,,,,"13.263519589812006"
"2286",,,,,,,"-16.5","9.875","14.4375",,
"2288",,,,"0.12463974","-0.3451562","0.05219955",,,,,
"2289",,,,,,,,,,,"13.337446996067285"
"2293","-0.33518824","1.3311762","11.731588",,,,,,,,
"2293",,,,"0.14807628","-0.3472868","0.060721926",,,,,
"2294",,,,,,,,,,,"13.410924463611025"
"2298",,,,"0.16618632","-0.3440909","0.070309594",,,,,
"2299",,,,,,,,,,,"13.481185765829252"
"2304","-0.29688102","1.2449849","11.779472",,,,,,,,
"2304",,,,"0.18216577","-0.33237264","0.07883197",,,,,
"2305",,,,,,,,,,,"13.547402742285271"
"2306",,,,,,,"-17.0","9.875","14.625",,
"2308",,,,"0.19281875","-0.312132","0.089484945",,,,,
"2309",,,,,,,,,,,"13.610393308132075"
"2313","-0.2777274","1.1971009","11.951855",,,,,,,,
"2314",,,,"0.20134112","-0.28763017","0.10652969",,,,,
"2315",,,,,,,,,,,"13.669790340701752"
"2318",,,,"0.2056023","-0.26632422","0.116117366",,,,,
"2319",,,,,,,,,,,"13.725562250369535"
"2323","-0.21068975","1.1587936","11.81778",,,,,,,,
"2324",,,,"0.2098635","-0.25141007","0.122509144",,,,,
"2325",,,,,,,,,,,"13.777712452229878"
"2326",,,,,,,"-17.375","9.8125","14.375",,
"2328",,,,"0.21518998","-0.23862651","0.13209683",,,,,
"2329",,,,,,,,,,,"13.829842163522699"
"2333","-0.1340753","0.9959879","11.741165",,,,,,,,
"2334",,,,"0.22371235","-0.22903883","0.13209683",,,,,
"2334",,,,,,,,,,,"13.878334799082495"
"2338",,,,"0.22477765","-0.22690825","0.12463974",,,,,
"2339",,,,,,,,,,,"13.93349113795125"
"2344","0.10534488","0.63206923","11.664551",,,,,,,,
"2344",,,,"0.22903883","-0.2418224","0.11185618",,,,,
"2346",,,,,,,,,,,"13.988971910805617"
"2348",,,,,,,"-17.6875","9.8125","14.25",,
"2348",,,,"0.23116943","-0.26312834","0.09694202",,,,,
"2350",,,,,,,,,,,"14.047502363124408"
"2353","0.2873042","0.33518824","11.645397",,,,,,,,
"2354",,,,"0.23756121","-0.2769772","0.08522376",,,,,
"2354",,,,,,,,,,,"14.113467476354742"
"2358",,,,"0.24075711","-0.2748466","0.07563608",,,,,
"2359",,,,,,,,,,,"14.17892886313382"
"2363","0.34476504","0.17238252","11.674128",,,,,,,,
"2364",,,,"0.23436533","-0.26312834","0.067113705",,,,,
"2365",,,,,,,,,,,"14.247971830358892"
"2366",,,,,,,"-17.875","9.8125","14.1875",,
"2368",,,,"0.21732058","-0.24714889","0.058591332",,,,,
"2368",,,,,,,,,,,"14.320601500671842"
"2373","0.22026655","0.19153613","11.702858",,,,,,,,
"2374",,,,"0.19601464","-0.22903883","0.044742472",,,,,
"2374",,,,,,,,,,,"14.39329691155558"
"2378",,,,"0.1725781","-0.2056023","0.025567126",,,,,
"2378",,,,,,,,,,,"14.476392992997944"
"2383","0.009576807","0.11492168","11.654974",,,,,,,,
"2384",,,,"0.15553336","-0.175774","0.0",,,,,
"2385",,,,,,,,,,,"14.563566697374824"
"2386",,,,,,,"-18.1875","9.9375","13.875",,
"2387",,,,"0.14168449","-0.13635801","-0.025567126",,,,,
"2388",,,,,,,,,,,"14.657688411684887"
"2393","-0.076614454","-0.20111294","11.492168",,,,,,,,
"2393",,,,"0.13422741","-0.09907261","-0.054330144",,,,,
"2394",,,,,,,,,,,"14.759176485014848"
"2398",,,,"0.13316211","-0.06604841","-0.07883197",,,,,
"2398",,,,,,,,,,,"14.871080596829017"
"2403","-0.17238252","-0.45968673","11.3964",,,,,,,,
"2403",,,,"0.12890093","-0.050068956","-0.09800732",,,,,
"2404",,,,,,,,,,,"14.987103312712748"
"2405",,,,,,,"-18.5625","9.75","13.5625",,
"2408",,,,"0.12570503","-0.050068956","-0.10759499",,,,,
"2409",,,,,,,,,,,"15.102716217246268"
"2413","-0.038307227","-0.7278373","11.300632",,,,,,,,
"2413",,,,"0.120378554","-0.05219955","-0.11292148",,,,,
"2414",,,,,,,,,,,"15.222020839026186"
"2418",,,,"0.11824796","-0.059656627","-0.11505207",,,,,
"2418",,,,,,,,,,,"15.341299847596702"
"2422","0.05746084","-1.0821792","11.176133",,,,,,,,
"2423",,,,"0.12144385","-0.07244019","-0.113986775",,,,,
"2425",,,,,,,,,,,"15.460566903336144"
"2426",,,,,,,"-18.625","9.375","13.625",,
"2427",,,,"0.12783563","-0.09374613","-0.113986775",,,,,
"2428",,,,,,,,,,,"15.579729798690778"
"2432","0.11492168","-1.3024458","10.850522",,,,,,,,
"2433",,,,"0.13422741","-0.117182665","-0.119313255",,,,,
"2434",,,,,,,,,,,"15.69879536384974"
"2438",,,,"0.14488038","-0.14381509","-0.12783563",,,,,
"2439",,,,,,,,,,,"15.821340910390802"
"2443","0.1436521","-1.3790601","10.793061",,,,,,,,
"2444",,,,,,,"-18.75","9.125","13.625",,
"2445",,,,"0.14807628","-0.18003519","-0.14701098",,,,,
"2446",,,,,,,,,,,"16.079882353496032"
"2447",,,,"0.15127216","-0.22477765","-0.1736434",,,,,
"2448",,,,,,,,,,,"16.079882353496032"
"2452","0.21068975","-1.5897499","10.726024",,,,,,,,
"2453",,,,"0.14914156","-0.26952013","-0.2056023",,,,,
"2454",,,,,,,,,,,"16.222535976953623"
"2457",,,,"0.1395539","-0.3057402","-0.23862651",,,,,
"2458",,,,,,,,,,,"16.375858355894763"
"2463","0.29688102","-1.6759412","10.6398325",,,,,,,,
"2464",,,,,,,"-18.75","8.9375","13.5",,
"2464",,,,"0.12463974","-0.32171968","-0.2748466",,,,,
"2465",,,,,,,,,,,"16.54002024504871"
"2466",,,,"0.1033338","-0.3206544","-0.30893612",,,,,
"2468",,,,,,,,,,,"16.71102598375103"
"2472","0.34476504","-1.8100165","10.658986",,,,,,,,
"2473",,,,"0.08735435","-0.30360964","-0.34089503",,,,,
"2474",,,,,,,,,,,"16.8893997890205"
"2477",,,,"0.067113705","-0.27165073","-0.36539686",,,,,
"2478",,,,,,,,,,,"17.078479915814"
"2482","0.45968673","-1.8579005","10.43872",,,,,,,,
"2483",,,,"0.053264845","-0.22264706","-0.3792457",,,,,
"2484",,,,,,,,,,,"17.271555703271872"
"2485",,,,,,,"-19.0","8.625","13.5625",,
"2487",,,,"0.043677174","-0.16938221","-0.38883337",,,,,
"2487",,,,,,,,,,,"17.465505754943592"
"2493","0.61291564","-1.7908629","10.055647",,,,,,,,
"2493",,,,"0.03089361","-0.10759499","-0.3898987",,,,,
"2494",,,,,,,,,,,"17.659488250013794"
"2497",,,,"0.01384886","-0.043677174","-0.39096397",,,,,
"2498",,,,,,,,,,,"17.85028275428897"
"2502","0.7374141","-1.6280571","9.548077",,,,,,,,
"2502",,,,"-0.011718267","0.009587673","-0.3920293",,,,,
"2503",,,,,,,,,,,"18.045662023044486"
"2504",,,,,,,"-19.1875","8.375","13.625",,
"2507",,,,"-0.03835069","0.04793836","-0.38883337",,,,,
"2507",,,,,,,,,,,"18.240923471036808"
"2512","0.90979666","-1.484405","9.088389",,,,,,,,
"2512",,,,"-0.07137489","0.067113705","-0.39096397",,,,,
"2513",,,,,,,,,,,"18.43287569237623"
"2516",,,,"-0.1054644","0.07670138","-0.39629045",,,,,
"2517",,,,,,,,,,,"18.629301687622046"
"2521","1.0247183","-1.3024458","8.887277",,,,,,,,
"2522",,,,"-0.14274979","0.060721926","-0.40694344",,,,,
"2523",,,,,,,,,,,"18.8288644472442"
"2523",,,,,,,"-19.3125","8.125","13.5",,
"2526",,,,"-0.18642697","0.031958908","-0.43037996",,,,,
"2527",,,,,,,,,,,"19.035836254568494"
"2531","1.0534488","-1.1109096","9.069236",,,,,,,,
"2532",,,,"-0.23010413","-0.0031958907","-0.4527512",,,,,
"2533",,,,,,,,,,,"19.249561411434684"
"2536",,,,"-0.26525894","-0.029828314","-0.4857754",,,,,
"2537",,,,,,,,,,,"19.47071781411779"
"2542","1.043872","-0.93852705","9.270349",,,,,,,,
"2543",,,,,,,"-19.4375","7.875","13.5625",,
"2543",,,,"-0.2865649","-0.03728539","-0.5198649",,,,,
"2544",,,,,,,,,,,"19.702455887372594"
"2546",,,,,,,,,,,"19.945313508596143"
"2551","0.9959879","-0.89064306","9.414001",,,,,,,,
"2552",,,,"-0.28123838","0.01384886","-0.5784562",,,,,
"2553",,,,,,,,,,,"20.191620375350567"
"2556",,,,"-0.25780186","0.07137489","-0.6029581",,,,,
"2557",,,,,,,,,,,"20.445532657745787"
"2562","0.90021986","-0.8619126","9.3661175",,,,,,,,
"2562",,,,"-0.22477765","0.1374233","-0.6157416",,,,,
"2563",,,,,,,,,,,"20.702851496989524"
"2564",,,,,,,"-19.4375","7.625","13.9375",,
"2566",,,,"-0.18855755","0.20027582","-0.62213343",,,,,
"2567",,,,,,,,,,,"20.964060128965627"
"2571","0.6799533","-0.80445176","9.011775",,,,,,,,
"2571",,,,"-0.15659864","0.25141007","-0.6274599",,,,,
"2572",,,,,,,,,,,"21.22251107206432"
"2576",,,,"-0.1374233","0.29828313","-0.6231987",,,,,
"2577",,,,,,,,,,,"21.480652949103103"
"2582","0.4405331","-0.7469909","8.647857",,,,,,,,
"2582",,,,"-0.12570503","0.33343795","-0.6072193",,,,,
"2583",,,,,,,,,,,"21.735352410800147"
"2584",,,,,,,"-19.375","7.4375","14.0",,
"2586",,,,"-0.119313255","0.35474387","-0.5869786",,,,,
"2586",,,,,,,,,,,"21.979227730210027"
"2591","0.21068975","-0.63206923","8.360553",,,,,,,,
"2592",,,,"-0.11079088","0.36326626","-0.5592809",,,,,
"2593",,,,,,,,,,,"22.220248030546884"
"2597",,,,"-0.09694202","0.36433154","-0.53264844",,,,,
"2598",,,,,,,,,,,"22.449718480997205"
"2601","-0.019153614","-0.545878","8.101978",,,,,,,,
"2602",,,,"-0.07989727","0.36113566","-0.50921196",,,,,
"2603",,,,,,,,,,,"22.672531204554048"
"2605",,,,,,,"-19.5625","7.5","14.0625",,
"2606",,,,"-0.04793836","0.3504827","-0.47725302",,,,,
"2607",,,,,,,,,,,"22.88500985189671"
"2611","-0.10534488","-0.32561144","7.8912888",,,,,,,,
"2612",,,,"-0.011718267","0.3451562","-0.4506206",,,,,
"2613",,,,,,,,,,,"23.089567187349417"
"2615",,,,"0.025567126","0.34302562","-0.42611876",,,,,
"2616",,,,,,,,,,,"23.29120632447922"
"2621","-0.10534488","-0.12449849","7.680599",,,,,,,,
"2621",,,,"0.063917816","0.34089503","-0.40161693",,,,,
"2622",,,,,,,,,,,"23.481889838180336"
"2623",,,,,,,"-19.625","7.375","13.9375",,
"2625",,,,"0.09907261","0.3419603","-0.380311",,,,,
"2626",,,,,,,,,,,"23.66599587971075"
"2630","-0.17238252","0.08619126","7.4603324",,,,,,,,
"2631",,,,"0.12677033","0.3440909","-0.36113566",,,,,
"2632",,,,,,,,,,,"23.845990147360794"
"2636",,,,"0.14701098","0.3504827","-0.3504827",,,,,
"2637",,,,,,,,,,,"24.01945816925894"
"2641","-0.2777274","0.30645782","7.2113357",,,,,,,,
"2641",,,,"0.15553336","0.35367858","-0.34089503",,,,,
"2642",,,,,,,,,,,"24.19256077603643"
"2644",,,,,,,"-19.4375","7.1875","14.0",,
"2646",,,,"0.15553336","0.35474387","-0.34089503",,,,,
"2647",,,,,,,,,,,"24.366481297967027"
"2650","-0.40222588","0.45010993","7.0964136",,,,,,,,
"2651",,,,"0.14807628","0.34089503","-0.33876443",,,,,
"2652",,,,,,,,,,,"24.539898093446368"
"2655",,,,"0.13635801","0.32811147","-0.33876443",,,,,
"2656",,,,,,,,,,,"24.71038473777179"
"2660","-0.4213795","0.47884035","7.1730285",,,,,,,,
"2661",,,,"0.120378554","0.31319728","-0.34302562",,,,,
"2662",,,,,,,,,,,"24.884088401196266"
"2663",,,,,,,"-19.125","6.6875","14.0",,
"2665",,,,"0.1022685","0.28976077","-0.3451562",,,,,
"2666",,,,,,,,,,,"25.061403527144364"
"2670","-0.4309563","0.47884035","7.374141",,,,,,,,
"2671",,,,"0.08096257","0.27058542","-0.35474387",,,,,
"2671",,,,,,,,,,,"25.238845011592105"
"2675",,,,"0.068179004","0.25780186","-0.351548",,,,,
"2676",,,,,,,,,,,"25.412545259922013"
"2680","-0.50757074","0.41180268","7.603985",,,,,,,,
"2681",,,,"0.058591332","0.25354066","-0.3472868",,,,,
"2682",,,,,,,,,,,"25.58628307429234"
"2683",,,,,,,"-18.9375","6.3125","14.0625",,
"2685",,,,"0.05539544","0.24714889","-0.33663383",,,,,
"2685",,,,,,,,,,,"25.76022920943234"
"2691","-0.545878","0.34476504","7.843405",,,,,,,,
"2692",,,,"0.059656627","0.23649593","-0.32171968",,,,,
"2693",,,,,,,,,,,"25.926633108181363"
"2695",,,,"0.07244019","0.22158176","-0.3078708",,,,,
"2696",,,,,,,,,,,"26.09019394068838"
"2700","-0.5650316","0.2873042","8.082825",,,,,,,,
"2701",,,,"0.088419646","0.2066676","-0.28549957",,,,,
"2702",,,,,,,,,,,"26.245604649968243"
"2705",,,,,,,"-18.6875","6.0","13.75",,
"2706",,,,"0.10866029","0.19388404","-0.26738954",,,,,
"2708",,,,,,,,,,,"26.39810228356714"
"2710","-0.49799395","0.22984336","8.322245",,,,,,,,
"2710",,,,"0.12783563","0.18429637","-0.24714889",,,,,
"2711",,,,,,,,,,,"26.547702209410602"
"2715",,,,"0.14168449","0.17896989","-0.22584295",,,,,
"2716",,,,,,,,,,,"26.685499568368357"
"2720","-0.4405331","0.22026655","8.532935",,,,,,,,
"2721",,,,"0.15233746","0.17896989","-0.2098635",,,,,
"2722",,,,,,,,,,,"26.820383851645033"
"2723",,,,,,,"-18.625","5.875","13.5625",,
"2725",,,,"0.15127216","0.18642697","-0.19068815",,,,,
"2725",,,,,,,,,,,"26.95168740824937"
"2730","-0.41180268","0.30645782","8.628703",,,,,,,,
"2730",,,,"0.14594568","0.19814523","-0.18110047",,,,,
"2731",,,,,,,,,,,"27.079427313654264"
"2735",,,,"0.13103153","0.21412468","-0.16618632",,,,,
"2736",,,,,,,,,,,"27.20036435064577"
"2740","-0.4405331","0.33518824","8.743625",,,,,,,,
"2740",,,,"0.116117366","0.22371235","-0.15446806",,,,,
"2741",,,,,,,,,,,"27.32083181213187"
"2742",,,,,,,"-18.4375","5.5","13.5",,
"2744",,,,"0.1033338","0.24501829","-0.14488038",,,,,
"2745",,,,,,,,,,,"27.43834863189653"
"2750","-0.4309563","0.4213795","8.714894",,,,,,,,
"2750",,,,"0.09694202","0.2748466","-0.13209683",,,,,
"2751",,,,,,,,,,,"27.552421328772198"
"2754",,,,"0.092680834","0.3057402","-0.12144385",,,,,
"2755",,,,,,,,,,,"27.66382171413511"
"2760","-0.46926352","0.47884035","8.628703",,,,,,,,
"2760",,,,"0.091615535","0.33343795","-0.11079088",,,,,
"2761",,,,,,,,,,,"27.771053976557027"
"2762",,,,,,,"-18.125","5.0625","13.1875",,
"2764",,,,"0.091615535","0.3494174","-0.10120321",,,,,
"2765",,,,,,,,,,,"27.874618427394637"
"2769","-0.61291564","0.50757074","8.532935",,,,,,,,
"2770",,,,"0.09694202","0.3451562","-0.08735435",,,,,
"2771",,,,,,,,,,,"27.975338104442926"
"2775",,,,"0.10013791","0.33556855","-0.07457078",,,,,
"2776",,,,,,,,,,,"28.072340451035473"
"2777",,,,,,,,,,"323.0",
"2779","-0.5746084","0.60333884","8.571242",,,,,,,,
"2780",,,,"0.1033338","0.31745848","-0.059656627",,,,,
"2781",,,,,,,,,,,"28.165575948300727"
"2782",,,,,,,"-17.9375","4.625","13.25",,
"2784",,,,"0.10759499","0.28976077","-0.03835069",,,,,
"2785",,,,,,,,,,,"28.255503926460392"
"2789","-0.50757074","0.6895301","8.542512",,,,,,,,
"2790",,,,"0.113986775","0.26206306","-0.020240642",,,,,
"2790",,,,,,,,,,,"28.337131517231228"
"2795",,,,"0.12463974","0.23543063","0.0021305939",,,,,
"2796",,,,,,,,,,,"28.412495824533153"
"2800","-0.4405331","0.81402856","8.628703",,,,,,,,
"2800",,,,"0.12890093","0.20240642","0.01384886",,,,,
"2801",,,,,,,,,,,"28.486879999689165"
"2803",,,,,,,"-17.75","4.4375","13.25",,
"2807",,,,"0.12890093","0.1736434","0.028763017",,,,,
"2808",,,,,,,,,,,"28.55801641989484"
"2808","-0.4309563","0.9672575","8.7532015",,,,,,,,
"2809",,,,"0.12463974","0.15233746","0.03728539",,,,,
"2809",,,,,,,,,,,"28.625179377550865"
"2814",,,,"0.117182665","0.1395539","0.040481284",,,,,
"2814",,,,,,,,,,,"28.688498646251446"
"2819","-0.45010993","1.0151415","8.858546",,,,,,,,
"2820",,,,"0.113986775","0.14061919","0.036220096",,,,,
"2822",,,,,,,,,,,"28.75934136832285"
"2823",,,,,,,"-17.6875","4.4375","13.0625",,
"2824",,,,"0.10759499","0.14701098","0.033024207",,,,,
"2825",,,,,,,,,,,"28.825662505163677"
"2829","-0.46926352","1.091756","9.011775",,,,,,,,
"2829",,,,"0.10866029","0.15766394","0.02450183",,,,,
"2830",,,,,,,,,,,"28.896795510274785"
"2834",,,,"0.10866029","0.16725162","0.017044751",,,,,
"2834",,,,,,,,,,,"28.971183100525366"
"2839","-0.46926352","1.1971009","9.002198",,,,,,,,
"2839",,,,"0.10866029","0.17683929","0.01065297",,,,,
"2840",,,,,,,,,,,"29.050054709966105"
"2840",,,,,,,"-17.6875","4.125","13.0625",,
"2844",,,,"0.1054644","0.18003519","0.0042611877",,,,,
"2845",,,,,,,,,,,"29.12847894201616"
"2849","-0.5363012","1.1300632","8.887277",,,,,,,,
"2849",,,,"0.09800732","0.17683929","0.0031958907",,,,,
"2850",,,,,,,,,,,"29.206810966512478"
"2854",,,,"0.091615535","0.16405573","0.0042611877",,,,,
"2854",,,,,,,,,,,"29.284938085333692"
"2859","-0.5650316","1.1013328","8.954314",,,,,,,,
"2859",,,,"0.08522376","0.14701098","0.014914157",,,,,
"2860",,,,,,,,,,,"29.35904563782833"
"2861",,,,,,,"-17.6875","4.125","13.3125",,
"2863",,,,"0.08096257","0.12996623","0.02769772",,,,,
"2864",,,,,,,,,,,"29.43299268087742"
"2868","-0.5746084","1.1204864","9.050082",,,,,,,,
"2869",,,,"0.07989727","0.11505207","0.05113425",,,,,
"2869",,,,,,,,,,,"29.49612411937585"
"2873",,,,"0.08309316","0.1022685","0.07563608",,,,,
"2874",,,,,,,,,,,"29.556202463315287"
"2879","-0.50757074","1.1875241","9.126697",,,,,,,,
"2879",,,,"0.094811425","0.09374613","0.1033338",,,,,
"2880",,,,,,,,,,,"29.608566108587183"
"2880",,,,,,,"-17.4375","4.0","13.3125",,
"2883",,,,"0.10652969","0.09055024","0.13316211",,,,,
"2884",,,,,,,,,,,"29.649540413418094"
"2888","-0.45968673","1.3311762","9.165004",,,,,,,,
"2888",,,,"0.11824796","0.08628905","0.16192514",,,,,
"2889",,,,,,,,,,,"29.68383479324075"
"2893",,,,"0.12570503","0.089484945","0.18749227",,,,,
"2894",,,,,,,,,,,"29.715178531341962"
"2898","-0.32561144","1.5993267","9.260772",,,,,,,,
"2898",,,,"0.13103153","0.08735435","0.2056023",,,,,
"2899",,,,,,,,,,,"29.73888611795104"
"2900",,,,,,,"-17.6875","4.1875","13.375",,
"2903",,,,"0.13209683","0.08628905","0.21732058",,,,,
"2904",,,,,,,,,,,"29.7590761571376"
"2908","-0.25857377","1.8195933","9.251195",,,,,,,,
"2908",,,,"0.12783563","0.089484945","0.22264706",,,,,
"2909",,,,,,,,,,,"29.77900664913568"
"2913",,,,"0.12677033","0.088419646","0.22158176",,,,,
