"Time","Accel_x","Accel_y","Accel_z","Gyro_x","Gyro_y","Gyro_z","Mag_x","Mag_y","Mag_z","Light","Compass"
"14485",,,,"-0.32277513","-0.24714136","-0.23222765",,,,,
"14499","0.02633622","6.3350577","8.659827",,,,,,,,
"14490",,,,"-0.30040458","-0.22050974","-0.26631612",,,,,
"14499",,,,,,,,,,,"215.5189730903476"
"14504","-0.055066638","6.1866174","8.871715",,,,,,,,
"14504",,,,,,,"1.9","-13.7","-16.4",,
"14495",,,,"-0.26844665","-0.19387813","-0.29188246",,,,,
"14510","-0.1412579","6.0166287","8.961497",,,,,,,,
"14500",,,,"-0.22690132","-0.16405073","-0.3057309",,,,,
"14510",,,,,,,,,,,"215.71926155756907"
"14515","-0.25139117","5.8634","8.990228",,,,,,,,
"14515",,,,,,,"1.9","-13.7","-16.4",,
"14504",,,,"-0.17789917","-0.13422333","-0.3089267",,,,,
"14519","-0.35314476","5.741296","8.9040365",,,,,,,,
"14509",,,,"-0.12357068","-0.10972224","-0.30466563",,,,,
"14519",,,,,,,,,,,"215.78484503397954"
"14524","-0.44771573","5.6443305","8.772355",,,,,,,,
"14524",,,,,,,"2.0","-13.7","-16.4",,
"14514",,,,"-0.068176925","-0.09374327","-0.294013",,,,,
"14530","-0.5255273","5.6120086","8.578424",,,,,,,,
"14519",,,,"-0.013848438","-0.08628642","-0.27696875",,,,,
"14530",,,,,,,,,,,"216.0099544086448"
"14534","-0.60094464","5.6096144","8.268375",,,,,,,,
"14534",,,,,,,"2.0","-13.6","-16.5",,
"14524",,,,"0.035153728","-0.08841695","-0.257794",,,,,
"14539","-0.6607997","5.66947","7.9786773",,,,,,,,
"14529",,,,"0.07243799","-0.096939065","-0.23648871",,,,,
"14540",,,,,,,,,,,"216.34587677240438"
"14540","-0.6607997","5.66947","7.9786773",,,,,,,,
"14533",,,,"0.07243799","-0.096939065","-0.23648871",,,,,
"14544","-0.6560113","5.741296","7.633912",,,,,,,,
"14544",,,,,,,"2.1000001","-13.6","-16.6",,
"14537",,,,"0.096939065","-0.11504856","-0.21518342",,,,,
"14549","-0.65242","5.8203044","7.275979",,,,,,,,
"14542",,,,"0.10546118","-0.1438107","-0.19707392",,,,,
"14549",,,,,,,,,,,"216.52541512492732"
"14555","-0.59855044","5.961562","7.038953",,,,,,,,
"14555",,,,,,,"2.1000001","-13.6","-16.6",,
"14546",,,,"0.098004326","-0.18002969","-0.17896444",,,,,
"14559","-0.50038815","6.1064115","6.8809357",,,,,,,,
"14551",,,,"0.070307456","-0.22264028","-0.16937704",,,,,
"14559",,,,,,,,,,,"217.06401652211787"
"14563","-0.4237737","6.2991447","6.793547",,,,,,,,
"14563",,,,,,,"2.1000001","-13.5","-16.6",,
"14555",,,,"0.024501082","-0.26738137","-0.16298546",,,,,
"14570","-0.33159694","6.506243","6.884527",,,,,,,,
"14560",,,,"-0.036218993","-0.3121225","-0.165116",,,,,
"14570",,,,,,,,,,,"217.1950195503987"
"14573","-0.23343466","6.683414","7.055712",,,,,,,,
"14573",,,,,,,"2.2","-13.5","-16.7",,
"14565",,,,"-0.10546118","-0.350472","-0.1768339",,,,,
"14579","-0.11611878","6.8306575","7.339425",,,,,,,,
"14570",,,,"-0.18109496","-0.37284255","-0.1949434",,,,,
"14579",,,,,,,,,,,"217.92616398029188"
"14583","-0.05626374","6.915652","7.633912",,,,,,,,
"14583",,,,,,,"2.3","-13.5","-16.800001",,
"14574",,,,"-0.26205507","-0.3888215","-0.21624869",,,,,
"14590","-0.092176765","6.943185","8.064868",,,,,,,,
"14579",,,,"-0.34301516","-0.39627838","-0.23861924",,,,,
"14590",,,,,,,,,,,"218.07436542490282"
"14594","-0.130484","6.992266","8.550891",,,,,,,,
"14594",,,,,,,"2.3","-13.400001","-16.9",,
"14584",,,,"-0.41971418","-0.4016047","-0.25672874",,,,,
"14600","-0.16879122","6.989872","9.1255",,,,,,,,
"14589",,,,"-0.48682585","-0.40266997","-0.2695119",,,,,
"14600",,,,,,,,,,,"220.61537338106598"
"14604",,,,,,,"2.4","-13.400001","-17.0",,
"14594",,,,"-0.5390238","-0.38775626","-0.26844665",,,,,
"14604","-0.16280572","6.977901","9.654618",,,,,,,,
"14610","-0.1412579","7.049727","10.081984",,,,,,,,
"14599",,,,"-0.5784386","-0.35579833","-0.2609898",,,,,
"14610",,,,,,,,,,,"220.81573015017915"
"14614","-0.11133038","7.0940194","10.539276",,,,,,,,
"14614",,,,,,,"2.4","-13.400001","-17.1",,
"14604",,,,"-0.60507023","-0.3110572","-0.24607609",,,,,
"14619","-0.033518825","7.181408","10.957064",,,,,,,,
"14608",,,,"-0.6146576","-0.26312032","-0.23009712",,,,,
"14619",,,,,,,,,,,"224.1585066922534"
"14624","0.077811554","7.2472486","11.318588",,,,,,,,
"14624",,,,,,,"2.5","-13.3","-17.2",,
"14613",,,,"-0.60507023","-0.22050974","-0.21411815",,,,,
"14631",,,,,,,,,,,"224.32053243974445"
"14629","0.19512744","7.302315","11.568783",,,,,,,,
"14618",,,,"-0.57311225","-0.18855181","-0.19813919",,,,,
"14631",,,,,,,,,,"202.0",
"14631","0.19512744","7.302315","11.568783",,,,,,,,
"14623",,,,"-0.57311225","-0.18855181","-0.19813919",,,,,
"14635","0.29807812","7.3418193","11.74715",,,,,,,,
"14635",,,,,,,"2.6000001","-13.3","-17.300001",,
"14627",,,,"-0.5209143","-0.17044231","-0.18855181",,,,,
"14640","0.37469256","7.4208283","11.799823",,,,,,,,
"14632",,,,"-0.4527374","-0.17044231","-0.18429075",,,,,
"14640",,,,,,,,,,,"227.7847224245049"
"14644","0.44651863","7.5094137","11.824963",,,,,,,,
"14644",,,,,,,"2.7","-13.3","-17.4",,
"14636",,,,"-0.37284255","-0.18322548","-0.18748654",,,,,
"14650","0.4345476","7.571663","11.786655",,,,,,,,
"14641",,,,"-0.28975195","-0.20772657","-0.20026971",,,,,
"14650",,,,,,,,,,,"227.90758386729507"
"14654","0.39145198","7.6003933","11.640609",,,,,,,,
"14654",,,,,,,"2.8","-13.2","-17.5",,
"14645",,,,"-0.20453078","-0.23861924","-0.21837921",,,,,
"14660","0.3866636","7.57286","11.4119625",,,,,,,,
"14650",,,,"-0.12463594","-0.2727077","-0.24181503",,,,,
"14660",,,,,,,,,,,"230.35251838259285"
"14664","0.36391866","7.501034","11.145009",,,,,,,,
"14664",,,,,,,"2.8","-13.2","-17.6",,
"14655",,,,"-0.054328486","-0.3110572","-0.26631612",,,,,
"14670","0.35793316","7.393295","10.896012",,,,,,,,
"14660",,,,"-0.0010652645","-0.35260254","-0.29188246",,,,,
"14670",,,,,,,,,,,"230.5207596022286"
"14674","0.34715924","7.2580223","10.679337",,,,,,,,
"14674",,,,,,,"2.9","-13.1","-17.800001",,
"14664",,,,"0.03195793","-0.3898868","-0.31638354",,,,,
"14679","0.40581718","7.117962","10.55843",,,,,,,,
"14669",,,,"0.043675844","-0.41971418","-0.33981937",,,,,
"14679",,,,,,,,,,,"232.4902173286451"
"14685","0.48362875","6.9862804","10.522516",,,,,,,,
"14685",,,,,,,"3.0","-13.0","-17.9",,
"14674",,,,"0.037284255","-0.43249738","-0.36432046",,,,,
"14690","0.62009823","6.8581905","10.547656",,,,,,,,
"14679",,,,"0.015978966","-0.41971418","-0.3930826",,,,,
"14690",,,,,,,,,,,"232.72014881686442"
"14694","0.7230489","6.731298","10.551247",,,,,,,,
"14694",,,,,,,"3.1000001","-13.0","-18.1",,
"14684",,,,"-0.023435818","-0.37816888","-0.4261058",,,,,
"14699","0.7565677","6.5948286","10.565612",,,,,,,,
"14689",,,,"-0.07563378","-0.314253","-0.46232477",,,,,
"14701",,,,,,,,,,,"235.99380384453815"
"14701","0.7565677","6.5948286","10.565612",,,,,,,,
"14693",,,,"-0.07563378","-0.314253","-0.46232477",,,,,
"14705","0.7541735","6.443994","10.569203",,,,,,,,
"14705",,,,,,,"3.1000001","-12.900001","-18.2",,
"14698",,,,"-0.13741912","-0.23435818","-0.5006743",,,,,
"14710","0.7074866","6.2345014","10.56681",,,,,,,,
"14702",,,,"-0.20559604","-0.14487597","-0.5390238",,,,,
"14710",,,,,,,,,,,"236.30564296128426"
"14714","0.6512229","6.0118403","10.649409",,,,,,,,
"14714",,,,,,,"3.2","-12.900001","-18.300001",,
"14707",,,,"-0.2759035","-0.05219796","-0.572047",,,,,
"14720","0.61291564","5.753267","10.790668",,,,,,,,
"14711",,,,"-0.33449304","0.034088463","-0.5954828",,,,,
"14720",,,,,,,,,,,"240.19707493900734"
"14724","0.5542577","5.5042696","10.969035",,,,,,,,
"14724",,,,,,,"3.4","-12.8","-18.4",,
"14716",,,,"-0.37603834","0.10652645","-0.60933125",,,,,
"14730","0.47644615","5.2660465","11.099519",,,,,,,,
"14720",,,,"-0.39734364","0.1587244","-0.6135923",,,,,
"14730",,,,,,,,,,,"240.59761089231523"
"14734","0.36990416","5.0493712","11.27669",,,,,,,,
"14734",,,,,,,"3.5","-12.7","-18.5",,
"14725",,,,"-0.39840892","0.19281286","-0.608266",,,,,
"14740","0.25139117","4.8458643","11.457452",,,,,,,,
"14730",,,,"-0.37603834","0.2130529","-0.59761333",,,,,
"14740",,,,,,,,,,,"244.50786687139083"
"14744","0.16639702","4.643554","11.633426",,,,,,,,
"14744",,,,,,,"3.6000001","-12.6","-18.6",,
"14735",,,,"-0.3355583","0.22050974","-0.5816344",,,,,
"14750","0.11611878","4.449624","11.736377",,,,,,,,
"14739",,,,"-0.27057716","0.21411815","-0.5592638",,,,,
"14750",,,,,,,,,,,"244.90394954135988"
"14753","0.044292733","4.212598","11.824963",,,,,,,,
"14753",,,,,,,"3.7","-12.5","-18.7",,
"14744",,,,"-0.18855181","0.19600865","-0.5305017",,,,,
"14759","0.0047884034","3.9911342","11.869255",,,,,,,,
"14749",,,,"-0.08841695","0.17257284","-0.49534798",,,,,
"14759",,,,,,,,,,,"248.29753586066988"
"14764","-0.035913024","3.7852328","11.860875",,,,,,,,
"14764",,,,,,,"3.8","-12.5","-18.800001",,
"14754",,,,"0.02130529","0.1438107","-0.45486793",,,,,
"14770","-0.01316811","3.5901055","11.824963",,,,,,,,
"14759",,,,"0.14061491","0.10972224","-0.4079963",,,,,
"14770",,,,,,,,,,,"248.61531041180473"
"14773","0.039504327","3.4464533","11.732785",,,,,,,,
"14773",,,,,,,"4.0","-12.400001","-18.9",,
"14764",,,,"0.26738137","0.0777643","-0.35899413",,,,,
"14778","0.14844051","3.345897","11.591528",,,,,,,,
"14768",,,,"0.39627838","0.046871636","-0.30999196",,,,,
"14780",,,,,,,,,,,"250.87408129108462"
"14780","0.14844051","3.345897","11.591528",,,,,,,,
"14773",,,,"0.39627838","0.046871636","-0.30999196",,,,,
"14785","0.23343466","3.2920272","11.347319",,,,,,,,
"14785",,,,,,,"4.1","-12.3","-19.1",,
"14777",,,,"0.5209143","0.022370555","-0.26525086",,,,,
"14790","0.33279404","3.2824504","10.997766",,,,,,,,
"14782",,,,"0.6348976","0.0031957934","-0.2247708",,,,,
"14790",,,,,,,,,,,"251.05777239862294"
"14794","0.439336","3.3147724","10.552444",,,,,,,,
"14794",,,,,,,"4.3","-12.2","-19.2",,
"14786",,,,"0.7339672","-0.0063915867","-0.18855181",,,,,
"14799","0.5770026","3.3997664","10.113108",,,,,,,,
"14791",,,,"0.813862","-0.014913702","-0.1555286",,,,,
"14799",,,,,,,,,,,"253.56895974886982"
"14804","0.7457938","3.490746","9.647436",,,,,,,,
"14804",,,,,,,"4.4","-12.2","-19.300001",,
"14795",,,,"0.8692558","-0.01917476","-0.13741912",,,,,
"14809","0.90381116","3.6128504","9.252393",,,,,,,,
"14800",,,,"0.90014845","-0.01917476","-0.12996227",,,,,
"14811",,,,,,,,,,,"253.64462458449523"
"14811","0.90381116","3.6128504","9.252393",,,,,,,,
"14804",,,,"0.90014845","-0.01917476","-0.12996227",,,,,
"14811",,,,,,,,,,"255.0",
"14814","1.0271125","3.7002387","8.890868",,,,,,,,
"14814",,,,,,,"4.5","-12.1","-19.4",,
"14809",,,,"0.91186637","-0.015978966","-0.13315806",,,,,
"14819","1.1480197","3.7672763","8.584411",,,,,,,,
"14813",,,,"0.90654004","-0.00958738","-0.14168017",,,,,
"14819",,,,,,,,,,,"256.38163847927024"
"14825","1.2593501","3.7481227","8.281544",,,,,,,,
"14825",,,,,,,"4.6","-12.1","-19.5",,
"14817",,,,"0.8863","-0.0010652645","-0.1555286",,,,,
"14830","1.3431472","3.7313633","8.090008",,,,,,,,
"14822",,,,"0.8543421","0.008522116","-0.17257284",,,,,
"14830",,,,,,,,,,,"256.4420036911548"
"14835",,,,,,,"4.7000003","-12.0","-19.5",,
"14826",,,,"0.813862","0.017044231","-0.19068234",,,,,
"14835","1.364695","3.6894648","7.869741",,,,,,,,
"14840","1.377863","3.6260185","7.711724",,,,,,,,
"14831",,,,"0.7669904","0.020240024","-0.20879184",,,,,
"14840",,,,,,,,,,,"259.3135449918224"
"14844","1.3575124","3.539827","7.5812397",,,,,,,,
"14844",,,,,,,"4.8","-12.0","-19.6",,
"14836",,,,"0.71479243","0.020240024","-0.2247708",,,,,
"14850","1.2892777","3.429694","7.523779",,,,,,,,
"14840",,,,"0.660464","0.0127831735","-0.23542345",,,,,
"14850",,,,,,,,,,,"259.416052470886"
"14854","1.2294226","3.347094","7.5572977",,,,,,,,
"14854",,,,,,,"4.9","-11.900001","-19.6",,
"14845",,,,"0.6114618","-0.0010652645","-0.24074976",,,,,
"14860","1.1540052","3.2704794","7.667431",,,,,,,,
"14850",,,,"0.5699165","-0.027696876","-0.24181503",,,,,
"14860",,,,,,,,,,,"262.2444474665666"
"14864","1.0893618","3.204639","7.8505874",,,,,,,,
"14864",,,,,,,"5.1","-11.900001","-19.7",,
"14855",,,,"0.5422196","-0.06391586","-0.23542345",,,,,
"14870","1.0737995","3.145981","8.0684595",,,,,,,,
"14860",,,,"0.5294364","-0.10439592","-0.22690132",,,,,
"14870",,,,,,,,,,,"262.37072400394175"
"14874","1.067814","3.0753522","8.313866",,,,,,,,
"14874",,,,,,,"5.2000003","-11.8","-19.7",,
"14864",,,,"0.5305017","-0.14061491","-0.21731395",,,,,
"14879","1.0402806","3.0071173","8.503007",,,,,,,,
"14869",,,,"0.5486112","-0.17044231","-0.20559604",,,,,
"14879",,,,,,,,,,,"265.00067468347686"
"14884","1.0809821","2.980781","8.643068",,,,,,,,
"14884",,,,,,,"5.3","-11.8","-19.7",,
"14874",,,,"0.5763081","-0.18855181","-0.1949434",,,,,
"14890","1.0881647","2.9604304","8.664616",,,,,,,,
"14879",,,,"0.6114618","-0.20026971","-0.18429075",,,,,
"14890",,,,,,,,,,,"265.1009008793576"
"14894","1.0821792","2.9460652","8.567651",,,,,,,,
"14894",,,,,,,"5.4","-11.8","-19.6",,
"14884",,,,"0.6487461","-0.20240025","-0.17257284",,,,,
"14900","1.0534488","2.9149406","8.3821",,,,,,,,
"14889",,,,"0.68176925","-0.19813919","-0.16085494",,,,,
"14900",,,,,,,,,,,"267.3916097231965"
"14904","1.0043676","2.9041667","8.2037325",,,,,,,,
"14904",,,,,,,"5.5","-11.8","-19.6",,
"14894",,,,"0.7052051","-0.18748654","-0.1470065",,,,,
"14910","0.9600749","2.9029696","7.9355817",,,,,,,,
"14899",,,,"0.71798825","-0.16405073","-0.128897",,,,,
"14910",,,,,,,,,,,"267.46219972826856"
"14913","0.89423436","2.918532","7.6590514",,,,,,,,
"14913",,,,,,,"5.6","-11.8","-19.5",,
"14903",,,,"0.71798825","-0.13209279","-0.10865697",,,,,
"14919","0.8355764","2.9149406","7.337031",,,,,,,,
"14908",,,,"0.7041398","-0.096939065","-0.08522116",,,,,
"14919",,,,,,,,,,,"269.5720041817505"
"14923","0.78050977","2.967613","6.979098",,,,,,,,
"14923",,,,,,,"5.7000003","-11.8","-19.5",,
"14913",,,,"0.67963874","-0.05752428","-0.05539375",,,,,
"14930","0.7625532","3.0657754","6.6307416",,,,,,,,
"14918",,,,"0.6466155","-0.025566347","-0.022370555",,,,,
"14930",,,,,,,,,,,"269.59148388126334"
"14933","0.78410107","3.1603463","6.3182983",,,,,,,,
"14933",,,,,,,"5.8","-11.8","-19.5",,
"14923",,,,"0.60720074","-0.004261058","0.010652645",,,,,
"14939","0.79248077","3.2908301","6.0381765",,,,,,,,
"14928",,,,"0.56245965","0.008522116","0.04261058",,,,,
"14939",,,,,,,,,,,"271.70576210865164"
"14944","0.82599956","3.454833","5.8095303",,,,,,,,
"14944",,,,,,,"5.9","-11.8","-19.4",,
"14933",,,,"0.51026165","0.010652645","0.07243799",,,,,
"14950","0.89782566","3.5972881","5.693412",,,,,,,,
"14938",,,,"0.45486793","0.011717909","0.10226539",,,,,
"14950",,,,,,,,,,,"271.6333211223145"
"14953","0.9684546","3.7936125","5.631162",,,,,,,,
"14953",,,,,,,"6.0","-11.8","-19.4",,
"14943",,,,"0.39947417","0.011717909","0.12783173",,,,,
"14960","1.1061212","3.9719806","5.6299653",,,,,,,,
"14948",,,,"0.350472","0.00958738","0.14913702",,,,,
"14960",,,,,,,,,,,"273.031979939793"
"14963","1.2318168","4.156334","5.663484",,,,,,,,
"14963",,,,,,,"6.0","-11.8","-19.4",,
"14953",,,,"0.3121225","0.0053263223","0.16298546",,,,,
"14968","1.3335704","4.2784386","5.7005944",,,,,,,,
"14958",,,,"0.28442562","-0.0031957934","0.16937704",,,,,
"14970",,,,,,,,,,,"272.8743528341275"
"14970","1.3335704","4.2784386","5.7005944",,,,,,,,
"14962",,,,"0.28442562","-0.0031957934","0.16937704",,,,,
"14974","1.3611037","4.369418","5.758055",,,,,,,,
"14974",,,,,,,"6.1","-11.8","-19.300001",,
"14967",,,,"0.27057716","-0.014913702","0.17044231",,,,,
"14980","1.3012487","4.435259","5.7879825",,,,,,,,
"14971",,,,"0.27377295","-0.036218993","0.16618125",,,,,
"14980",,,,,,,,,,,"273.8191455812587"
"14984","1.210269","4.4544125","5.8358665",,,,,,,,
"14984",,,,,,,"6.1","-11.8","-19.2",,
"14976",,,,"0.28975195","-0.06924219","0.16192019",,,,,
"14990",,,,,,,,,,,"273.65626606012137"
"14990","1.0785879","4.4544125","5.8478374",,,,,,,,
"14981",,,,"0.31957933","-0.112918034","0.15765914",,,,,
"14991",,,,,,,,,,"221.0",
"14994","0.92895025","4.43885","5.8598084",,,,,,,,
"14994",,,,,,,"6.2000003","-11.900001","-19.1",,
"14985",,,,"0.35899413","-0.16405073","0.16085494",,,,,
"15000","0.81283146","4.429273","5.8119245",,,,,,,,
"14990",,,,"0.40053943","-0.21731395","0.16831179",,,,,
"15000",,,,,,,,,,,"274.2854425958954"
"15004","0.724246","4.485537","5.746084",,,,,,,,
"15004",,,,,,,"6.3","-11.900001","-19.1",,
"14995",,,,"0.44101948","-0.27057716","0.18216023",,,,,
"15010","0.6811504","4.56694","5.711368",,,,,,,,
"15000",,,,"0.47617322","-0.31638354","0.19600865",,,,,
"15010",,,,,,,,,,,"274.1306978300596"
"15014","0.6500258","4.644751","5.681441",,,,,,,,
"15014",,,,,,,"6.4","-11.900001","-19.1",,
"15004",,,,"0.50173956","-0.350472","0.20985709",,,,,
"15019","0.6536171","4.735731","5.6443305",,,,,,,,
"15009",,,,"0.5187838","-0.37071204","0.22370553",,,,,
"15019",,,,,,,,,,,"274.9638989465311"
"15024","0.6404489","4.8506527","5.5976434",,,,,,,,
"15024",,,,,,,"6.4","-12.0","-19.1",,
"15014",,,,"0.5230448","-0.3749731","0.23329292",,,,,
"15029","0.6512229","4.9823337","5.565322",,,,,,,,
"15019",,,,"0.5187838","-0.36432046","0.2428803",,,,,
"15031",,,,,,,,,,,"274.7695322533201"
"15031","0.6512229","4.9823337","5.565322",,,,,,,,
"15023",,,,"0.5187838","-0.36432046","0.2428803",,,,,
"15034","0.6476316","5.0757074","5.497087",,,,,,,,
"15034",,,,,,,"6.4","-12.0","-18.9",,
"15028",,,,"0.50387007","-0.33981937","0.25033715",,,,,
"15040","0.6392518","5.1642933","5.3821654",,,,,,,,
"15032",,,,"0.48149952","-0.30679616","0.2514024",,,,,
"15040",,,,,,,,,,,"275.6171382387512"
"15045","0.7015011","5.281609","5.2516813",,,,,,,,
"15045",,,,,,,"6.4","-12.0","-18.9",,
"15037",,,,"0.45060685","-0.26525086","0.25246766",,,,,
"15050","0.7433996","5.427655","5.0493712",,,,,,,,
"15041",,,,"0.4111921","-0.21944448","0.24820662",,,,,
"15053",,,,,,,,,,,"275.40088761943935"
"15053","0.7433996","5.427655","5.0493712",,,,,,,,
"15046",,,,"0.4111921","-0.21944448","0.24820662",,,,,
"15057","0.82360536","5.5868697","4.8733974",,,,,,,,
"15057",,,,,,,"6.4","-12.1","-18.800001",,
"15050",,,,"0.3653857","-0.1736381","0.24074976",,,,,
"15060","0.93613285","5.7760115","4.703409",,,,,,,,
"15054",,,,"0.3110572","-0.13422333","0.22690132",,,,,
"15060",,,,,,,,,,,"275.9614070936765"
"15065","1.0151415","5.9448028","4.545392",,,,,,,,
"15065",,,,,,,"6.4","-12.1","-18.800001",,
"15059",,,,"0.25246766","-0.10226539","0.20453078",,,,,
"15070","1.0498575","6.090849","4.4208937",,,,,,,,
"15063",,,,"0.18748654","-0.07882957","0.17576863",,,,,
"15070",,,,,,,,,,,"275.7609751924824"
"15074","1.0785879","6.247669","4.370615",,,,,,,,
"15074",,,,,,,"6.4","-12.2","-18.800001",,
"15067",,,,"0.11824436","-0.066046394","0.14061491",,,,,
"15079","1.0869676","6.3566055","4.3742065",,,,,,,,
"15072",,,,"0.04580637","-0.056459017","0.10013486",,,,,
"15082",,,,,,,,,,,"276.17024695773875"
"15082","1.0869676","6.3566055","4.3742065",,,,,,,,
"15076",,,,"0.04580637","-0.056459017","0.10013486",,,,,
"15084",,,,,,,"6.4","-12.2","-18.7",,
"15090","0.9744401","6.432023","4.655525",,,,,,,,
"15081",,,,"-0.10333065","-0.0479369","0.00958738",,,,,
"15090",,,,,,,,,,,"276.08088076263834"
"15094","0.8559271","6.4248405","4.9404354",,,,,,,,
"15094",,,,,,,"6.3","-12.3","-18.6",,
"15085",,,,"-0.16937704","-0.054328486","-0.033023197",,,,,
"15100","0.7098808","6.3601966","5.3366756",,,,,,,,
"15090",,,,"-0.23116238","-0.06498113","-0.07137272",,,,,
"15100",,,,,,,,,,,"276.4401965243052"
"15104","0.5530606","6.291962","5.825093",,,,,,,,
"15104",,,,,,,"6.3","-12.3","-18.5",,
"15095",,,,"-0.27696875","-0.06924219","-0.101200126",,,,,
"15110","0.37948096","6.1758432","6.317101",,,,,,,,
"15100",,,,"-0.30786142","-0.06498113","-0.11930962",,,,,
"15110",,,,,,,,,,,"276.50702309514463"
"15113","0.25019407","6.042965","6.740875",,,,,,,,
"15113",,,,,,,"6.3","-12.400001","-18.4",,
"15104",,,,"-0.32490566","-0.0479369","-0.12783173",,,,,
"15119","0.1376666","5.9687448","7.135918",,,,,,,,
"15109",,,,"-0.3270362","-0.020240024","-0.12676647",,,,,
"15119",,,,,,,,,,,"276.8526648180931"
"15123","0.049081136","5.8909335","7.4591355",,,,,,,,
"15123",,,,,,,"6.3","-12.400001","-18.4",,
"15114",,,,"-0.3206446","0.017044231","-0.11611383",,,,,
"15130","-0.037110128","5.8478374","7.7488337",,,,,,,,
"15119",,,,"-0.30253512","0.05539375","-0.10013486",,,,,
"15130",,,,,,,,,,,"276.9725619587835"
"15133","-0.11252748","5.819107","7.988254",,,,,,,,
"15133",,,,,,,"6.3","-12.400001","-18.4",,
"15124",,,,"-0.2790993","0.099069595","-0.0777643",,,,,
"15139","-0.15562311","5.801151","8.1558485",,,,,,,,
"15128",,,,"-0.24607609","0.14594123","-0.05006743",,,,,
"15139",,,,,,,,,,,"277.31596337968426"
"15143","-0.19153613","5.807136","8.212111",,,,,,,,
"15143",,,,,,,"6.3","-12.400001","-18.300001",,
"15133",,,,"-0.2066613","0.19068234","-0.0127831735",,,,,
"15149","-0.15801731","5.8693852","8.258799",,,,,,,,
"15138",,,,"-0.16298546","0.23009712","0.025566347",,,,,
"15149",,,,,,,,,,,"277.37451859143874"
"15153","-0.09935937","6.0166287","8.214506",,,,,,,,
"15153",,,,,,,"6.3","-12.400001","-18.4",,
"15143",,,,"-0.11930962","0.257794","0.068176925",,,,,
"15159","0.01316811","6.206968","8.161834",,,,,,,,
"15148",,,,"-0.07882957","0.27803403","0.10759171",,,,,
"15159",,,,,,,,,,,"277.64125796909525"
"15163","0.18794483","6.4104753","8.098388",,,,,,,,
"15163",,,,,,,"6.3","-12.400001","-18.4",,
"15153",,,,"-0.043675844","0.29507825","0.1438107",,,,,
"15171",,,,,,,,,,,"277.5609827557801"
"15168","0.36152446","6.6510925","7.9834657",,,,,,,,
"15158",,,,"-0.0127831735","0.3089267","0.17257284",,,,,
"15171",,,,,,,,,,"234.0",
"15171","0.36152446","6.6510925","7.9834657",,,,,,,,
"15163",,,,"-0.0127831735","0.3089267","0.17257284",,,,,
"15174",,,,,,,"6.2000003","-12.400001","-18.4",,
"15179","0.7038953","7.111976","7.6135616",,,,,,,,
"15168",,,,"0.027696876","0.3270362","0.20559604",,,,,
"15181",,,,,,,,,,,"277.7002844639025"
"15181","0.7038953","7.111976","7.6135616",,,,,,,,
"15172",,,,"0.027696876","0.3270362","0.20559604",,,,,
"15184","0.80684596","7.303512","7.467515",,,,,,,,
