"Time","Accel_x","Accel_y","Accel_z","Gyro_x","Gyro_y","Gyro_z","Mag_x","Mag_y","Mag_z","Light","Compass"
"7513",,,,,,,,,,,"119.44196322373585"
"7513",,,,,,,"-10.75","4.3125","-7.375",,
"7517",,,,"0.4538165","0.0031958907","-3.7072334",,,,,
"7519",,,,,,,,,,,"120.39152344290767"
"7522","-0.009576807","-2.719813","9.605537",,,,,,,,
"7523",,,,"0.4495553","-0.028763017","-3.7285392",,,,,
"7524",,,,,,,,,,,"121.34469000196134"
"7527",,,,"0.4548818","-0.057526033","-3.7477145",,,,,
"7528",,,,,,,,,,,"122.30427693883473"
"7532","0.06703765","-2.8921957","9.825804",,,,,,,,
"7533",,,,"0.46340418","-0.091615535","-3.7700858",,,,,
"7533",,,,,,,,,,,"123.26915044212575"
"7534",,,,,,,"-11.0","3.875","-7.0625",,
"7537",,,,"0.47938362","-0.120378554","-3.789261",,,,,
"7537",,,,,,,,,,,"124.23716583243498"
"7542","0.17238252","-3.016694","10.065224",,,,,,,,
"7543",,,,"0.49855897","-0.14914156","-3.8073711",,,,,
"7544",,,,,,,,,,,"125.21126009110554"
"7547",,,,"0.5156037","-0.16512102","-3.8265467",,,,,
"7547",,,,,,,,,,,"126.19151518040741"
"7552","0.23942018","-3.169923","10.25676",,,,,,,,
"7553",,,,"0.5305179","-0.16618632","-3.8510485",,,,,
"7553",,,,,,,,,,,"127.17593668510301"
"7554",,,,,,,"-11.25","3.25","-6.9375",,
"7557",,,,"0.53690964","-0.15872924","-3.878746",,,,,
"7558",,,,,,,,,,,"128.1692784168547"
"7562","0.23942018","-3.2082303","10.352529",,,,,,,,
"7562",,,,"0.5401055","-0.14274979","-3.9053786",,,,,
"7563",,,,,,,,,,,"129.1676608282138"
"7567",,,,"0.5315832","-0.12357444","-3.935207",,,,,
"7568",,,,,,,,,,,"130.17291440987788"
"7572","0.16280572","-3.2369606","10.46745",,,,,,,,
"7572",,,,"0.5156037","-0.10120321","-3.96397",,,,,
"7573",,,,,,,,,,,"131.18946512442926"
"7573",,,,,,,"-11.1875","2.4375","-6.6875",,
"7576",,,,"0.49642837","-0.08309316","-3.9916675",,,,,
"7577",,,,,,,,,,,"132.20907576372872"
"7582","0.20111294","-3.4093432","10.46745",,,,,,,,
"7582",,,,"0.47512242","-0.07350549","-4.012974",,,,,
"7583",,,,,,,,,,,"133.23398662982413"
"7586",,,,"0.45914298","-0.0692443","-4.032149",,,,,
"7587",,,,,,,,,,,"134.26250383580134"
"7593","0.1340753","-3.572149","10.400413",,,,,,,,
"7594",,,,"0.4516859","-0.07244019","-4.042802",,,,,
"7594",,,,,,,,,,,"135.2980561366237"
"7595",,,,,,,"-11.0","1.6875","-6.4375",,
"7596",,,,"0.4527512","-0.07670138","-4.0417366",,,,,
"7596",,,,,,,,,,,"136.32543953119864"
"7601","0.16280572","-3.5625722","10.352529",,,,,,,,
"7601",,,,"0.46020827","-0.08522376","-4.027888",,,,,
"7602",,,,,,,,,,,"137.35242677480176"
"7606",,,,"0.47618774","-0.088419646","-4.0055165",,,,,
"7607",,,,,,,,,,,"138.36933265918992"
"7612","0.15322891","-3.4476504","10.1226845",,,,,,,,
"7612",,,,"0.49749365","-0.07989727","-3.978884",,,,,
"7613",,,,,,,"-11.25","0.75","-6.125",,
"7616",,,,"0.5187996","-0.057526033","-3.9511864",,,,,
"7617",,,,,,,,,,,"140.38248993591617"
"7621","0.095768064","-3.1411927","9.80665",,,,,,,,
"7621",,,,"0.5401055","-0.02450183","-3.9330764",,,,,
"7622",,,,,,,,,,,"141.38125483786882"
"7626",,,,"0.556085","0.011718267","-3.921358",,,,,
"7627",,,,,,,,,,,"142.3769598150733"
"7632","-0.038307227","-2.882619","9.3661175",,,,,,,,
"7632",,,,"0.5656727","0.036220096","-3.921358",,,,,
"7633",,,,,,,,,,,"143.3722276601709"
"7634",,,,,,,"-11.0625","0.0","-5.875",,
"7636",,,,"0.56780326","0.043677174","-3.9405334",,,,,
"7637",,,,,,,,,,,"144.3688069015891"
"7641","-0.047884032","-2.6719291","8.983045",,,,,,,,
"7641",,,,"0.5614115","0.029828314","-3.9692965",,,,,
"7643",,,,,,,,,,,"145.37800833259348"
"7646",,,,"0.5539544","0.0","-4.010843",,,,,
"7647",,,,,,,,,,,"146.3911712733165"
"7650",,,,,,,,,,"295.0",
"7651",,,,,,,,,,,"147.42509798911635"
"7652",,,,,,,"-10.9375","-0.5625","-5.5625",,
"7656",,,,"0.5198649","-0.08735435","-4.1205688",,,,,
"7656",,,,,,,,,,,"148.47148296996227"
"7661","-0.20111294","-2.528277","8.858546",,,,,,,,
"7662",,,,"0.49855897","-0.12996623","-4.1812906",,,,,
"7663",,,,,,,,,,,"149.53371398968267"
"7666",,,,"0.47192654","-0.17151281","-4.244143",,,,,
"7666",,,,,,,,,,,"150.61132659541397"
"7671","-0.24899697","-2.681506","9.136273",,,,,,,,
"7672",,,,"0.4452941","-0.2098635","-4.2984734",,,,,
"7672",,,,,,,,,,,"151.70520871174813"
"7673",,,,,,,"-10.5","-1.6875","-5.3125",,
"7677",,,,"0.41866168","-0.22903883","-4.3464117",,,,,
"7677",,,,,,,,,,,"152.80738267773472"
"7681","-0.2873042","-2.8634653","9.3182335",,,,,,,,
"7681",,,,"0.3920293","-0.23010413","-4.380501",,,,,
"7682",,,,,,,,,,,"153.92399566362678"
"7685",,,,"0.37285393","-0.21732058","-4.4007416",,,,,
"7686",,,,,,,,,,,"155.0387644984429"
"7691","-0.2681506","-3.1411927","9.615114",,,,,,,,
"7691",,,,"0.36007038","-0.20027582","-4.4145904",,,,,
"7692",,,,,,,,,,,"156.1599946922139"
"7693",,,,,,,"-10.4375","-2.625","-5.0",,
"7695",,,,"0.35580918","-0.17790459","-4.4252434",,,,,
"7696",,,,,,,,,,,"157.28063748971624"
"7700","-0.35434186","-3.3901896","9.653421",,,,,,,,
"7700",,,,"0.3526133","-0.15872924","-4.4358964",,,,,
"7701",,,,,,,,,,,"158.40468172142516"
"7706",,,,"0.35580918","-0.13529271","-4.441223",,,,,
"7706",,,,,,,,,,,"159.53169025523403"
"7711","-0.4405331","-3.4859576","9.701305",,,,,,,,
"7712",,,,,,,"-10.125","-3.625","-4.875",,
"7712",,,,"0.36007038","-0.11079088","-4.444419",,,,,
"7713",,,,,,,,,,,"160.65622626056324"
"7715",,,,"0.36007038","-0.088419646","-4.441223",,,,,
"7716",,,,,,,,,,,"161.78081690740578"
"7720","-0.58418524","-3.5051112","9.624691",,,,,,,,
"7721",,,,"0.36113566","-0.07137489","-4.43057",,,,,
"7721",,,,,,,,,,,"162.90234762950024"
"7725",,,,"0.35900506","-0.054330144","-4.423113",,,,,
"7726",,,,,,,,,,,"164.02085940798156"
"7730","-0.5650316","-3.5051112","9.519346",,,,,,,,
"7730",,,,"0.35580918","-0.03835069","-4.418852",,,,,
"7731",,,,,,,,,,,"165.13669375230825"
"7732",,,,,,,"-9.8125","-4.4375","-4.8125",,
"7735",,,,"0.3472868","-0.023436533","-4.416721",,,,,
"7735",,,,,,,,,,,"166.25105277577404"
"7740","-0.6799533","-3.3997664","9.461885",,,,,,,,
"7740",,,,"0.33769912","-0.01065297","-4.416721",,,,,
"7741",,,,,,,,,,,"167.3641413840544"
"7745",,,,"0.32278496","0.0031958907","-4.416721",,,,,
"7746",,,,,,,,,,,"168.4748257657468"
"7750","-0.7469909","-3.3806129","9.251195",,,,,,,,
"7751",,,,"0.3100014","0.0063917814","-4.413525",,,,,
"7752",,,,,,,,,,,"169.58548282668266"
"7753",,,,,,,"-9.4375","-5.125","-4.5",,
"7755",,,,"0.29934844","0.01065297","-4.4156556",,,,,
"7755",,,,,,,,,,,"170.694760189406"
"7760","-0.81402856","-3.3518825","9.222465",,,,,,,,
"7760",,,,"0.28976077","0.011718267","-4.413525",,,,,
"7761",,,,,,,,,,,"171.80224804256693"
"7765",,,,"0.28336897","0.014914157","-4.413525",,,,,
"7765",,,,,,,,,,,"172.91280948085432"
"7770","-0.90979666","-3.3039982","9.059659",,,,,,,,
"7770",,,,"0.2748466","0.014914157","-4.4103293",,,,,
"7771",,,,,,,,,,,"174.01856246596606"
"7771",,,,,,,"-8.8125","-5.75","-4.5",,
"7774",,,,"0.26525894","0.017044751","-4.4050026",,,,,
"7775",,,,,,,,,,,"175.11990314887396"
"7779","-1.0055647","-3.2752678","9.011775",,,,,,,,
"7780",,,,"0.25780186","0.014914157","-4.3964806",,,,,
"7780",,,,,,,,,,,"176.22102526572837"
"7784",,,,"0.24714889","0.0074570784","-4.3815665",,,,,
"7785",,,,,,,,,,,"177.31765311810886"
"7790","-1.0055647","-3.217807","9.030929",,,,,,,,
"7790",,,,"0.24075711","0.0042611877","-4.3634562",,,,,
"7791",,,,,,,,,,,"178.40694534732097"
"7792",,,,,,,"-8.1875","-6.4375","-4.4375",,
"7794",,,,"0.22690825","0.0021305939","-4.3432155",,,,,
"7795",,,,,,,,,,,"179.4887243684459"
"7799","-1.0534488","-3.1316159","9.059659",,,,,,,,
"7800",,,,"0.21732058","0.0085223755","-4.316583",,,,,
"7801",,,,,,,,,,,"180.55976997466124"
"7804",,,,"0.2066676","0.015979454","-4.291016",,,,,
"7805",,,,,,,,,,,"181.6236675605391"
"7810","-1.1492168","-2.9783869","9.030929",,,,,,,,
"7811",,,,"0.19921052","0.020240642","-4.257992",,,,,
"7812",,,,,,,,,,,"182.68061201384188"
"7813",,,,,,,"-7.375","-7.125","-4.3125",,
"7814",,,,"0.19494934","0.026632423","-4.2217717",,,,,
"7815",,,,,,,,,,,"183.72332235291438"
"7819","-1.0342951","-2.7964275","8.954314",,,,,,,,
"7820",,,,"0.19601464","0.03835069","-4.1802254",,,,,
"7821",,,,,,,,,,,"184.75621087996038"
"7824",,,,"0.19707993","0.04900366","-4.1429396",,,,,
"7825",,,,,,,,,,,"185.77893608552142"
"7830","-0.8810662","-2.6240451","8.90643",,,,,,,,
"7831",,,,"0.19814523","0.060721926","-4.118438",,,,,
"7831",,,,,,,,,,,"186.79168921489423"
"7832",,,,,,,"-6.5625","-7.4375","-4.0",,
"7834",,,,"0.19494934","0.07350549","-4.100328",,,,,
"7835",,,,,,,,,,,"187.80127313649214"
"7839","-0.8523358","-2.4229321","8.781932",,,,,,,,
"7840",,,,"0.18962285","0.08522376","-4.0918055",,,,,
"7841",,,,,,,,,,,"188.80462792556702"
"7844",,,,"0.18536167","0.09694202","-4.09074",,,,,
"7845",,,,,,,,,,,"189.80814663918198"
"7851","-0.80445176","-2.231396","8.63828",,,,,,,,
"7852",,,,,,,"-5.5","-7.9375","-3.875",,
"7853",,,,"0.1725781","0.10972559","-4.1131115",,,,,
"7854",,,,,,,,,,,"191.82482829351994"
"7855",,,,"0.16618632","0.10972559","-4.1131115",,,,,
"7856",,,,,,,,,,,"191.82482829351994"
"7860","-0.7565677","-2.1260512","8.552089",,,,,,,,
"7861",,,,"0.15659864","0.10866029","-4.1376133",,,,,
"7862",,,,,,,,,,,"192.84051840423587"
"7864",,,,"0.14381509","0.10652969","-4.1695724",,,,,
"7865",,,,,,,,,,,"193.86411787401065"
"7869","-0.9576807","-2.1164744","8.494628",,,,,,,,
"7870",,,,"0.12783563","0.1022685","-4.203662",,,,,
"7871",,,,,,,,,,,"194.89573598587103"
"7873",,,,,,,"-4.5","-8.25","-3.8125",,
"7874",,,,"0.1054644","0.08735435","-4.2356205",,,,,
"7875",,,,,,,,,,,"195.9350585511152"
"7879","-1.1013328","-2.3080103","8.6574335",,,,,,,,
"7880",,,,"0.07883197","0.06285252","-4.2611876",,,,,
"7881",,,,,,,,,,,"196.98233145655325"
"7884",,,,"0.046873067","0.026632423","-4.280363",,,,,
"7885",,,,,,,,,,,"198.03275990938786"
"7889","-1.292869","-2.6240451","8.801085",,,,,,,,
"7890",,,,"0.012783563","-0.014914157","-4.2888856",,,,,
"7890",,,,,,,,,,,"199.08604338129553"
"7892",,,,,,,"-3.4375","-8.4375","-3.75",,
"7893",,,,"-0.023436533","-0.045807768","-4.286755",,,,,
"7894",,,,,,,,,,,"200.13108964506415"
"7899","-1.5227122","-2.8060043","9.050082",,,,,,,,
"7899",,,,"-0.057526033","-0.092680834","-4.275037",,,,,
"7900",,,,,,,,,,,"201.17792541839532"
"7904",,,,"-0.07457078","-0.13422741","-4.2462735",,,,,
"7905",,,,,,,,,,,"202.21439296456643"
"7909","-1.685518","-2.8921957","9.222465",,,,,,,,
"7910",,,,,,,"-2.375","-8.75","-3.9375",,
"7911",,,,"-0.089484945","-0.16299044","-4.2068577",,,,,
"7911",,,,,,,,,,,"203.23673567953392"
"7913",,,,,,,,,,,"204.24503552556789"
"7918","-1.5705963","-2.873042","9.576807",,,,,,,,
"7919",,,,"-0.1033338","-0.19281875","-4.0918055",,,,,
"7920",,,,,,,,,,,"205.2355768797598"
"7923",,,,"-0.10013791","-0.18962285","-4.0257573",,,,,
"7924",,,,,,,,,,,"206.20902910064837"
"7928","-1.3311762","-2.7868507","9.758766",,,,,,,,
"7929",,,,"-0.09374613","-0.175774","-3.9479904",,,,,
"7929",,,,,,,,,,,"207.16067935770624"
"7930",,,,,,,"-1.3125","-8.6875","-3.8125",,
"7933",,,,"-0.08096257","-0.15340276","-3.8659625",,,,,
"7934",,,,,,,,,,,"208.08749504694197"
"7938","-1.0055647","-2.4708161","9.730036",,,,,,,,
"7939",,,,"-0.064983115","-0.120378554","-3.7775428",,,,,
"7939",,,,,,,,,,,"208.98992696084073"
"7943",,,,"-0.044742472","-0.07457078","-3.688058",,,,,
"7944",,,,,,,,,,,"209.87100770339404"
"7948","-0.81402856","-2.1452048","9.595961",,,,,,,,
"7949",,,,"-0.02130594","-0.020240642","-3.6049647",,,,,
"7949",,,,,,,,,,,"210.7252867836442"
"7950",,,,,,,"-0.5","-8.625","-4.0625",,
"7953",,,,"-0.0021305939","0.033024207","-3.530394",,,,,
"7954",,,,,,,,,,,"211.56169808902564"
"7958","-0.80445176","-1.9153614","9.337387",,,,,,,,
"7959",,,,"0.020240642","0.07563608","-3.462215",,,,,
"7960",,,,,,,,,,,"212.38063777051016"
"7963",,,,"0.036220096","0.1054644","-3.40895",,,,,
"7964",,,,,,,,,,,"213.1794830354565"
"7968","-0.9672575","-1.6759412","9.136273",,,,,,,,
"7969",,,,"0.04900366","0.12783563","-3.3631425",,,,,
"7970",,,,,,,,,,,"213.9698725262104"
"7971",,,,,,,"0.3125","-8.625","-4.0",,
"7973",,,,"0.054330144","0.1395539","-3.325857",,,,,
"7974",,,,,,,,,,,"214.74873265764526"
"7978","-1.292869","-1.6663644","8.8777",,,,,,,,
"7978",,,,"0.05113425","0.14381509","-3.3013551",,,,,
"7979",,,,,,,,,,,"215.52222426039253"
"7982",,,,"0.04261188","0.13316211","-3.2811146",,,,,
"7983",,,,,,,,,,,"216.2876562399192"
"7988","-1.6759412","-1.733402","8.714894",,,,,,,,
"7988",,,,"0.026632423","0.11185618","-3.265135",,,,,
"7989",,,,,,,,,,,"217.05016489848109"
"7989",,,,,,,"1.3125","-8.125","-4.375",,
"7992",,,,"0.005326485","0.092680834","-3.2374375",,,,,
"7993",,,,,,,,,,,"217.80502374517255"
"7998","-1.9153614","-1.8387469","8.628703",,,,,,,,
"7998",,,,"-0.01384886","0.07883197","-3.1969562",,,,,
"7999",,,,,,,,,,,"218.54638613806407"
"8002",,,,"-0.034089502","0.06285252","-3.150083",,,,,
"8003",,,,,,,,,,,"219.27452528472244"
"8008","-2.0685902","-1.9057846","8.829816",,,,,,,,
"8008",,,,"-0.05219955","0.045807768","-3.0904264",,,,,
"8009",,,,,,,,,,,"219.98358088283982"
"8010",,,,,,,"2.1875","-7.6875","-4.6875",,
"8012",,,,"-0.068179004","0.025567126","-3.0179863",,,,,
"8013",,,,,,,,,,,"220.67509655516858"
"8017","-2.2697031","-1.934515","9.040505",,,,,,,,
"8018",,,,"-0.07457078","0.009587673","-2.9370236",,,,,
"8019",,,,,,,,,,,"221.34041162184118"
"8022",,,,"-0.068179004","-0.0031958907","-2.8454082",,,,,
"8023",,,,,,,,,,,"221.98534540403045"
"8028","-2.4899697","-1.9536686","9.308656",,,,,,,,
"8028",,,,"-0.05539544","-0.0031958907","-2.7548578",,,,,
"8029",,,,,,,,,,,"222.60205684456926"
"8030",,,,,,,"3.0625","-7.0625","-5.0",,
"8032",,,,"-0.028763017","0.0074570784","-2.6632423",,,,,
"8033",,,,,,,,,,,"223.19688435900733"
"8037","-2.6623523","-1.8770541","9.490616",,,,,,,,
"8038",,,,"0.0021305939","0.031958908","-2.5737574",,,,,
"8038",,,,,,,,,,,"223.76292945628296"
"8042",,,,"0.039415985","0.05113425","-2.486403",,,,,
"8043",,,,,,,,,,,"224.30735017464633"
"8047","-2.9592333","-1.6663644","9.643845",,,,,,,,
"8048",,,,"0.07137489","0.0692443","-2.4011793",,,,,
"8048",,,,,,,,,,,"224.82958643858552"
"8049",,,,,,,"3.875","-6.4375","-5.1875",,
"8052",,,,"0.09694202","0.08202787","-2.321282",,,,,
"8053",,,,,,,,,,,"225.32954262545212"
"8057","-3.2561142","-1.5227122","9.586384",,,,,,,,
"8057",,,,"0.11292148","0.08735435","-2.2435153",,,,,
"8058",,,,,,,,,,,"225.80740998054287"
"8062",,,,"0.12463974","0.08309316","-2.1700099",,,,,
"8063",,,,,,,,,,,"226.26548344741894"
"8067","-3.3423057","-1.3694834","9.5385",,,,,,,,
"8067",,,,"0.12890093","0.07350549","-2.0997002",,,,,
"8068",,,,,,,,,,,"226.70527932807607"
"8069",,,,,,,"4.5","-5.625","-5.4375",,
"8072",,,,"0.12357444","0.067113705","-2.0336518",,,,,
"8072",,,,,,,,,,,"227.12577309413874"
"8077","-3.3997664","-1.2066777","9.509769",,,,,,,,
"8077",,,,"0.113986775","0.05539544","-1.9697341",,,,,
"8078",,,,,,,,,,,"227.52928700992476"
"8082",,,,"0.09374613","0.046873067","-1.9079468",,,,,
"8082",,,,,,,,,,"421.0",
"8083",,,,,,,,,,,"227.9106574524216"
"8087","-3.3614593","-1.0726024","9.595961",,,,,,,,
"8088",,,,"0.07457078","0.036220096","-1.8461596",,,,,
"8088",,,,,,,,,,,"228.2787773279286"
"8089",,,,,,,"4.875","-4.875","-5.75",,
"8092",,,,"0.050068956","0.023436533","-1.7896988",,,,,
"8093",,,,,,,,,,,"228.63341441001398"
"8097","-3.4476504","-1.0055647","9.710882",,,,,,,,
"8097",,,,"0.02769772","0.0","-1.7321728",,,,,
"8098",,,,,,,,,,,"228.96506107535313"
"8102",,,,"0.01065297","-0.017044751","-1.678908",,,,,
"8103",,,,,,,,,,,"229.2878694759063"
"8107","-3.4380736","-0.94810385","9.931149",,,,,,,,
"8108",,,,"-0.0042611877","-0.033024207","-1.6309696",,,,,
"8108",,,,,,,,,,,"229.59621153579732"
"8109",,,,,,,"5.4375","-4.125","-5.875",,
"8113",,,,"-0.012783563","-0.046873067","-1.5777048",,,,,
"8114",,,,,,,,,,,"229.88798355676195"
"8117","-3.4284968","-0.93852705","10.180145",,,,,,,,
"8118",,,,"-0.022371236","-0.060721926","-1.5191134",,,,,
"8118",,,,,,,,,,,"230.1634587463669"
"8121",,,,"-0.02130594","-0.07563608","-1.4573262",,,,,
"8122",,,,,,,,,,,"230.42463151984984"
"8127","-3.323152","-0.9768343","10.419566",,,,,,,,
"8127",,,,"-0.011718267","-0.09800732","-1.395539",,,,,
"8128",,,,,,,,,,,"230.66396134836708"
"8129",,,,,,,"6.125","-3.5","-6.125",,
"8131",,,,"0.005326485","-0.11824796","-1.3337518",,,,,
"8132",,,,,,,,,,,"230.89405676112648"
"8137","-3.2369606","-0.89064306","10.611102",,,,,,,,
"8137",,,,"0.025567126","-0.1374233","-1.2740952",,,,,
"8138",,,,,,,,,,,"231.1064073424222"
"8141",,,,"0.05219955","-0.14594568","-1.2133732",,,,,
"8142",,,,,,,,,,,"231.29951045063677"
"8146","-3.1986535","-0.7757214","10.697293",,,,,,,,
"8147",,,,"0.07883197","-0.14061919","-1.1569124",,,,,
"8147",,,,,,,,,,,"231.48072902969554"
"8148",,,,,,,"6.3125","-3.25","-6.3125",,
"8151",,,,"0.09907261","-0.11824796","-1.0972558",,,,,
"8152",,,,,,,,,,,"231.64789107944245"
"8156","-3.0454245","-0.6607997","10.7356",,,,,,,,
"8157",,,,"0.10972559","-0.08415846","-1.0429257",,,,,
"8158",,,,,,,,,,,"231.79650233540357"
"8161",,,,"0.1054644","-0.046873067","-0.9917914",,,,,
"8162",,,,,,,,,,,"231.93423993020605"
"8166","-2.8921957","-0.49799395","10.668563",,,,,,,,
"8167",,,,"0.09694202","-0.011718267","-0.9374613",,,,,
"8167",,,,,,,,,,,"232.05760680699484"
"8168",,,,,,,"6.5","-2.5","-6.5625",,
"8171",,,,"0.07350549","0.022371236","-0.88739234",,,,,
"8172",,,,,,,,,,,"232.16791436209053"
"8176","-2.6719291","-0.30645782","10.601525",,,,,,,,
"8177",,,,"0.044742472","0.05646074","-0.8405193",,,,,
"8177",,,,,,,,,,,"232.26703406732577"
"8181",,,,"0.01384886","0.088419646","-0.7968421",,,,,
"8182",,,,,,,,,,,"232.3509361110902"
"8186","-2.5187001","-0.18195933","10.362105",,,,,,,,
"8187",,,,"-0.011718267","0.116117366","-0.7552955",,,,,
"8187",,,,,,,,,,,"232.42399181445265"
"8188",,,,,,,"6.625","-2.0625","-6.75",,
"8191",,,,"-0.02769772","0.13103153","-0.7297284",,,,,
"8191",,,,,,,,,,,"232.49473891387566"
"8195","-2.3942018","-0.009576807","10.113108",,,,,,,,
"8196",,,,"-0.034089502","0.1384886","-0.71481425",,,,,
"8197",,,,,,,,,,,"232.55928420153225"
"8201",,,,"-0.033024207","0.13529271","-0.70735717",,,,,
"8201",,,,,,,,,,,"232.6236655646488"
"8206","-2.2505496","0.047884032","9.902418",,,,,,,,
"8206",,,,"-0.02130594","0.12463974","-0.70629185",,,,,
"8207",,,,,,,,,,,"232.68838843722386"
"8208",,,,,,,"6.6875","-1.5625","-6.8125",,
"8211",,,,"-0.01065297","0.120378554","-0.6988348",,,,,
"8211",,,,,,,,,,,"232.75339817774403"
"8215","-2.231396","-0.009576807","9.844957",,,,,,,,
"8216",,,,"0.0010652969","0.122509144","-0.7009654",,,,,
"8216",,,,,,,,,,,"232.82228746571278"
"8220",,,,"0.0085223755","0.122509144","-0.6956389",,,,,
"8221",,,,,,,,,,,"232.88961947055077"
"8226","-2.0973208","-0.15322891","9.931149",,,,,,,,
"8226",,,,"0.009587673","0.122509144","-0.6913777",,,,,
"8227",,,,,,,,,,,"232.96073540018892"
"8228",,,,,,,"6.75","-1.125","-7.125",,
"8231",,,,"0.005326485","0.119313255","-0.68605125",,,,,
"8231",,,,,,,,,,,"233.0276166125417"
"8235","-1.9536686","-0.29688102","9.931149",,,,,,,,
"8235",,,,"-0.005326485","0.120378554","-0.6700718",,,,,
"8236",,,,,,,,,,,"233.0906865793376"
"8240",,,,"-0.014914157","0.12677033","-0.6455699",,,,,
"8241",,,,,,,,,,,"233.1530462064598"
"8245","-1.9057846","-0.4405331","10.0269165",,,,,,,,
"8246",,,,"-0.026632423","0.1374233","-0.6072193",,,,,
"8246",,,,,,,,,,,"233.2014722476752"
"8247",,,,,,,"6.9375","-0.9375","-7.25",,
"8250",,,,"-0.036220096","0.15233746","-0.5571503",,,,,
"8251",,,,,,,,,,,"233.2394890805955"
"8255","-1.7429788","-0.5267244","10.04607",,,,,,,,
"8255",,,,"-0.040481284","0.17790459","-0.49749365",,,,,
"8255",,,,,,,,,,,"233.26321715777212"
"8260",,,,"-0.04154658","0.2077329","-0.43570644",,,,,
"8260",,,,,,,,,,,"233.27253353580002"
"8265","-1.484405","-0.4309563","9.988609",,,,,,,,
"8265",,,,"-0.040481284","0.2418224","-0.36965802",,,,,
"8266",,,,,,,,,,,"233.26148228972295"
"8267",,,,,,,"7.0","-0.5625","-7.4375",,
"8270",,,,"-0.03835069","0.28336897","-0.30680552",,,,,
"8270",,,,,,,,,,,"233.23806840124814"
"8275","-1.13964","-0.22026655","9.844957",,,,,,,,
"8276",,,,"-0.034089502","0.32704616","-0.25460598",,,,,
"8277",,,,,,,,,,,"233.20184107789038"
"8280",,,,"-0.031958908","0.37072334","-0.21305938",,,,,
"8281",,,,,,,,,,,"233.1527046970013"
"8285","-0.90021986","0.02873042","9.615114",,,,,,,,
"8286",,,,"-0.035154797","0.4112046","-0.18749227",,,,,
"8286",,,,,,,,,,,"233.09874620255823"
"8287",,,,,,,"6.6875","-0.375","-7.5625",,
"8290",,,,"-0.036220096","0.43890235","-0.1736434",,,,,
"8290",,,,,,,,,,,"233.04630401011087"
"8295","-0.82360536","0.19153613","9.232041",,,,,,,,
"8295",,,,"-0.03728539","0.45914298","-0.1747087",,,,,
"8296",,,,,,,,,,,"232.99480438376895"
"8300",,,,"-0.035154797","0.46553475","-0.18536167",,,,,
"8301",,,,,,,,,,,"232.95107751270254"
"8305","-0.7757214","0.23942018","8.944737",,,,,,,,
"8306",,,,"-0.023436533","0.45914298","-0.19921052",,,,,
"8307",,,,,,,,,,,"232.91323826470068"
"8307",,,,,,,"6.75","0.125","-7.625",,
"8310",,,,"-0.0042611877","0.44103295","-0.21625528",,,,,
"8310",,,,,,,,,,,"232.88422362110646"
"8315","-0.8810662","0.18195933","8.762778",,,,,,,,
"8316",,,,"0.014914157","0.41653112","-0.23543063",,,,,
"8317",,,,,,,,,,,"232.8600447514446"
"8320",,,,"0.039415985","0.36859274","-0.25460598",,,,,
"8320",,,,,,,,,,,"232.84938965633938"
"8325","-1.0630256","-0.009576807","8.7053175",,,,,,,,
"8325",,,,"0.063917816","0.3100014","-0.27271602",,,,,
"8326",,,,,,,,,,,"232.8462204485645"
"8327",,,,,,,"7.0","0.375","-7.8125",,
"8330",,,,"0.09694202","0.24927948","-0.2769772",,,,,
"8330",,,,,,,,,,,"232.84559207116087"
"8334","-1.2641385","-0.15322891","8.743625",,,,,,,,
"8335",,,,"0.12570503","0.19494934","-0.2759119",,,,,
"8335",,,,,,,,,,,"232.84887056196249"
"8339",,,,"0.16299044","0.14594568","-0.26419365",,,,,
"8340",,,,,,,,,,,"232.8562198455094"
"8345","-1.388637","-0.4213795","8.781932",,,,,,,,
"8345",,,,"0.19601464","0.10759499","-0.243953",,,,,
"8346",,,,,,,,,,,"232.8575175814517"
"8347",,,,,,,"7.125","0.5625","-7.8125",,
"8350",,,,"0.23010413","0.08202787","-0.2119941",,,,,
"8350",,,,,,,,,,,"232.85438935481184"
"8355","-1.5131354","-0.61291564","8.916007",,,,,,,,
"8355",,,,"0.25567126","0.067113705","-0.1747087",,,,,
"8356",,,,,,,,,,,"232.8443762974886"
"8359",,,,"0.2748466","0.064983115","-0.12890093",,,,,
"8360",,,,,,,,,,,"232.82678173018664"
"8364","-1.4269443","-0.641646","8.954314",,,,,,,,
"8365",,,,"0.2801731","0.064983115","-0.07670138",,,,,
"8365",,,,,,,,,,,"232.79407878444061"
"8366",,,,,,,"7.25","0.8125","-8.0",,
