"Time","Accel_x","Accel_y","Accel_z","Gyro_x","Gyro_y","Gyro_z","Mag_x","Mag_y","Mag_z","Light","Compass"
"24620",,,,"-0.15659864","0.15233746","0.017044751",,,,,
"24621",,,,,,,,,,,"243.57042340780657"
"24625","-1.4173675","0.047884032","7.2687964",,,,,,,,
"24626",,,,"-0.16085984","0.13103153","0.0085223755",,,,,
"24626",,,,,,,,,,,"243.61456009022322"
"24629",,,,,,,"17.1875","-3.375","1.125",,
"24630",,,,"-0.15979454","0.11505207","0.009587673",,,,,
"24631",,,,,,,,,,,"243.64627948872874"
"24635","-1.5227122","0.02873042","7.2209125",,,,,,,,
"24636",,,,"-0.15446806","0.09587672","0.014914157",,,,,
"24637",,,,,,,,,,,"243.69012930320022"
"24640",,,,"-0.15020686","0.07350549","0.02130594",,,,,
"24641",,,,,,,,,,,"243.721616475274"
"24645","-1.6759412","0.05746084","7.297527",,,,,,,,
"24645",,,,"-0.14274979","0.050068956","0.036220096",,,,,
"24646",,,,,,,,,,,"243.7535271190763"
"24647",,,,,,,"17.25","-3.4375","1.0625",,
"24650",,,,"-0.14381509","0.02130594","0.050068956",,,,,
"24650",,,,,,,,,,,"243.7775967057114"
"24654","-1.7621324","0.11492168","7.4986396",,,,,,,,
"24655",,,,"-0.14594568","-0.0042611877","0.063917816",,,,,
"24656",,,,,,,,,,,"243.8034967830441"
"24659",,,,"-0.15127216","-0.031958908","0.07989727",,,,,
"24660",,,,,,,,,,,"243.8157091612801"
"24665","-1.8579005","0.11492168","7.7572136",,,,,,,,
"24665",,,,"-0.15446806","-0.059656627","0.094811425",,,,,
"24666",,,,,,,,,,,"243.83297587950187"
"24667",,,,,,,"17.3125","-3.375","1.0625",,
"24669",,,,"-0.15766394","-0.07989727","0.11292148",,,,,
"24670",,,,,,,,,,,"243.83793459683932"
"24674","-1.8866309","0.11492168","8.00621",,,,,,,,
"24675",,,,"-0.16085984","-0.092680834","0.13529271",,,,,
"24676",,,,,,,,,,,"243.83887716294475"
"24679",,,,"-0.16085984","-0.1033338","0.15872924",,,,,
"24680",,,,,,,,,,,"243.83079021896748"
"24685","-1.8483237","0.18195933","8.331821",,,,,,,,
"24686",,,,"-0.15659864","-0.10972559","0.17790459",,,,,
"24686",,,,,,,,,,,"243.8219519541815"
"24688",,,,,,,"17.3125","-3.25","0.9375",,
"24689",,,,"-0.15659864","-0.116117366","0.19601464",,,,,
"24690",,,,,,,,,,,"243.80081934888943"
"24695","-1.7717092","0.22984336","8.647857",,,,,,,,
"24695",,,,"-0.15659864","-0.12357444","0.2087982",,,,,
"24696",,,,,,,,,,,"243.7861207817956"
"24699",,,,"-0.15340276","-0.13422741","0.22371235",,,,,
"24700",,,,,,,,,,,"243.7532948926445"
"24704","-1.7046716","0.36391866","8.781932",,,,,,,,
"24705",,,,"-0.15127216","-0.14168449","0.23116943",,,,,
"24706",,,,,,,,,,,"243.73142462692212"
"24707",,,,,,,"17.25","-3.5","0.6875",,
"24709",,,,"-0.15020686","-0.14061919","0.23756121",,,,,
"24710",,,,,,,,,,,"243.69728734145042"
"24714","-1.5801731","0.45968673","9.002198",,,,,,,,
"24715",,,,"-0.14807628","-0.14381509","0.2418224",,,,,
"24716",,,,,,,,,,,"243.66955677342014"
"24719",,,,"-0.14488038","-0.14274979","0.2428877",,,,,
"24720",,,,,,,,,,,"243.6354194879484"
"24724","-1.4173675","0.50757074","9.174581",,,,,,,,
"24725",,,,"-0.14061919","-0.14701098","0.24075711",,,,,
"24726",,,,,,,,,,,"243.6076889199182"
"24726",,,,,,,"17.1875","-3.5625","0.4375",,
"24729",,,,"-0.13209683","-0.15020686","0.2418224",,,,,
"24730",,,,,,,,,,,"243.5735652948248"
"24734","-1.3311762","0.59376204","9.155427",,,,,,,,
"24734",,,,"-0.12890093","-0.14701098","0.23756121",,,,,
"24736",,,,,,,,,,,"243.5503972931601"
"24739",,,,"-0.12677033","-0.14488038","0.23116943",,,,,
"24740",,,,,,,,,,,"243.5163009888234"
"24744","-1.2258313","0.7278373","9.222465",,,,,,,,
"24745",,,,"-0.12677033","-0.1395539","0.22690825",,,,,
"24746",,,,,,,,,,,"243.49441706272268"
"24749",,,,"-0.13316211","-0.13209683","0.21625528",,,,,
"24749",,,,,,,,,,,"243.46619472107218"
"24754","-1.2066777","0.7661445","9.308656",,,,,,,,
"24754",,,,"-0.14168449","-0.12890093","0.20134112",,,,,
"24756",,,,,,,,,,,"243.45152347473498"
"24758",,,,"-0.15233746","-0.12570503","0.18429637",,,,,
"24759",,,,,,,,,,,"243.4304591713347"
"24764","-1.2737153","0.78529817","9.548077",,,,,,,,
"24765",,,,"-0.16512102","-0.12463974","0.16299044",,,,,
"24766",,,,,,,,,,,"243.42293230286933"
"24768",,,,,,,"17.0625","-3.875","0.25",,
"24769",,,,"-0.17683929","-0.119313255","0.14594568",,,,,
"24770",,,,,,,,,,,"243.4148726796487"
"24774","-1.3599066","0.7469909","9.739613",,,,,,,,
"24774",,,,"-0.18323107","-0.1054644","0.13103153",,,,,
"24775",,,,,,,,,,,"243.41453117019023"
"24778",,,,"-0.18855755","-0.088419646","0.122509144",,,,,
"24779",,,,,,,,,,,"243.41233184927745"
"24785","-1.4460979","0.7182605","9.854534",,,,,,,,
"24785",,,,,,,"17.125","-4.0","0.3125",,
"24786",,,,"-0.18323107","-0.067113705","0.117182665",,,,,
"24787",,,,,,,,,,,"243.41785064212684"
"24789",,,,"-0.1736434","-0.04154658","0.117182665",,,,,
"24790",,,,,,,,,,,"243.42020022720132"
"24794","-1.4652514","0.7469909","9.701305",,,,,,,,
"24795",,,,"-0.15979454","-0.01384886","0.12677033",,,,,
"24796",,,,,,,,,,,"243.41991335925619"
"24799",,,,"-0.14168449","0.012783563","0.1395539",,,,,
"24800",,,,,,,,,,,"243.41514588721552"
"24804","-1.541866","0.7661445","9.653421",,,,,,,,
"24805",,,,"-0.119313255","0.033024207","0.15340276",,,,,
"24806",,,,,,,,,,,"243.40775562253356"
"24808",,,,,,,,,,,"243.39584377262105"
"24813","-1.4748282","0.8619126","9.414001",,,,,,,,
"24814",,,,"-0.08415846","0.060721926","0.18536167",,,,,
"24814",,,,,,,,,,,"243.37997041298996"
"24818",,,,"-0.07350549","0.06604841","0.19494934",,,,,
"24819",,,,,,,,,,,"243.3564472414884"
"24824","-1.4748282","0.94810385","9.126697",,,,,,,,
"24824",,,,"-0.068179004","0.06604841","0.19814523",,,,,
"24825",,,,,,,,,,,"243.34053290072228"
"24828",,,,"-0.070309594","0.059656627","0.20240642",,,,,
"24829",,,,,,,,,,,"243.31564369138675"
"24833","-1.4460979","1.0151415","9.002198",,,,,,,,
"24834",,,,"-0.07670138","0.04793836","0.19921052",,,,,
"24834",,,,,,,,,,,"243.2983906335433"
"24838",,,,"-0.09055024","0.039415985","0.19388404",,,,,
"24839",,,,,,,,,,,"243.2747308582584"
"24843","-1.4077905","1.0247183","8.954314",,,,,,,,
"24844",,,,"-0.1033338","0.03089361","0.18642697",,,,,
"24844",,,,,,,,,,,"243.25873455522222"
"24846",,,,,,,"17.3125","-4.625","0.3125",,
"24848",,,,"-0.11292148","0.03089361","0.18110047",,,,,
"24848",,,,,,,,,,,"243.24083945959677"
"24853","-1.4269443","1.0151415","9.030929",,,,,,,,
"24853",,,,"-0.122509144","0.031958908","0.17683929",,,,,
"24854",,,,,,,,,,,"243.2260999113679"
"24858",,,,"-0.12570503","0.033024207","0.17790459",,,,,
"24859",,,,,,,,,,,"243.20677047601674"
"24863","-1.4269443","0.9768343","8.983045",,,,,,,,
"24863",,,,"-0.12357444","0.036220096","0.18003519",,,,,
"24864",,,,,,,,,,,"243.19198994665285"
"24865",,,,,,,"17.1875","-4.5625","0.3125",,
"24868",,,,"-0.117182665","0.03835069","0.18536167",,,,,
"24868",,,,,,,,,,,"243.1681525864495"
"24873","-1.3694834","0.9576807","8.925584",,,,,,,,
"24873",,,,"-0.1033338","0.044742472","0.19601464",,,,,
"24874",,,,,,,,,,,"243.15069462293096"
"24877",,,,"-0.08735435","0.05219955","0.2119941",,,,,
"24878",,,,,,,,,,,"243.11974020561246"
"24883","-1.3503298","0.9672575","8.887277",,,,,,,,
"24883",,,,"-0.07883197","0.05539544","0.22051647",,,,,
"24884",,,,,,,,,,,"243.09195499606886"
"24885",,,,,,,"17.125","-4.875","0.1875",,
"24887",,,,"-0.067113705","0.05219955","0.23010413",,,,,
"24888",,,,,,,,,,,"243.0628583902046"
"24893","-1.3215994","1.0055647","8.8777",,,,,,,,
"24893",,,,"-0.06178722","0.03835069","0.23756121",,,,,
"24894",,,,,,,,,,,"243.0248415572843"
"24897",,,,"-0.057526033","0.025567126","0.23969181",,,,,
"24898",,,,,,,,,,,"242.9957586117984"
"24903","-1.1971009","1.0726024","8.896853",,,,,,,,
"24904",,,,"-0.054330144","0.01384886","0.23969181",,,,,
"24904",,,,,,,,,,,"242.960910986653"
"24906",,,,,,,"17.3125","-5.0625","0.3125",,
"24907",,,,"-0.04793836","0.005326485","0.23862651",,,,,
"24908",,,,,,,,,,,"242.9242601915667"
"24912","-1.2066777","1.091756","8.916007",,,,,,,,
"24913",,,,"-0.04154658","-0.014914157","0.23116943",,,,,
"24914",,,,,,,,,,,"242.89394781203018"
"24917",,,,"-0.035154797","-0.036220096","0.22797355",,,,,
"24918",,,,,,,,,,,"242.8664084892967"
"24922","-1.1683705","1.0534488","9.040505",,,,,,,,
"24923",,,,"-0.028763017","-0.053264845","0.21732058",,,,,
"24924",,,,,,,,,,,"242.83131497734115"
"24925",,,,,,,"17.25","-5.375","0.25",,
"24927",,,,"-0.022371236","-0.07137489","0.2056023",,,,,
"24928",,,,,,,,,,,"242.80966327767223"
"24932","-1.1492168","0.9576807","9.232041",,,,,,,,
"24933",,,,"-0.018110048","-0.08735435","0.19175345",,,,,
"24934",,,,,,,,,,,"242.78812086103"
"24937",,,,"-0.009587673","-0.1054644","0.18216577",,,,,
"24938",,,,,,,,,,,"242.76622327455095"
"24942","-1.1683705","0.842759","9.528923",,,,,,,,
"24943",,,,"-0.005326485","-0.120378554","0.17044751",,,,,
"24944",,,,,,,,,,,"242.75782214187183"
"24945",,,,,,,"17.0625","-5.4375","0.25",,
"24947",,,,"0.0031958907","-0.13209683","0.16831692",,,,,
"24948",,,,,,,,,,,"242.74358802764152"
"24952","-1.0342951","0.6895301","9.739613",,,,,,,,
"24952",,,,"0.01065297","-0.14168449","0.16725162",,,,,
"24953",,,,,,,,,,,"242.72311112050983"
"24957",,,,"0.019175345","-0.14381509","0.17151281",,,,,
"24958",,,,,,,,,,,"242.70890432703618"
"24962","-0.9768343","0.61291564","9.940725",,,,,,,,
"24962",,,,"0.03089361","-0.14914156","0.18003519",,,,,
"24963",,,,,,,,,,,"242.69473851469758"
"24964",,,,,,,"17.0625","-5.6875","0.25",,
"24967",,,,"0.045807768","-0.15127216","0.19068815",,,,,
"24967",,,,,,,,,,,"242.6716114941679"
"24972","-0.90979666","0.59376204","9.969456",,,,,,,,
"24972",,,,"0.060721926","-0.14914156","0.19814523",,,,,
"24973",,,,,,,,,,,"242.65024666244412"
"24977",,,,"0.07776668","-0.14594568","0.2056023",,,,,
"24978",,,,,,,,,,,"242.62888183072033"
"24982","-0.80445176","0.6607997","10.0748005",,,,,,,,
"24983",,,,"0.09374613","-0.1374233","0.2119941",,,,,
"24983",,,,,,,,,,,"242.59854213042712"
"24985",,,,,,,"16.9375","-5.75","0.0625",,
"24986",,,,"0.11185618","-0.12463974","0.21305938",,,,,
"24987",,,,,,,,,,,"242.57131699639547"
"24992","-0.641646","0.7374141","10.084377",,,,,,,,
"24992",,,,"0.12357444","-0.10652969","0.21518998",,,,,
"24993",,,,,,,,,,,"242.54854514570263"
"24996",,,,"0.1374233","-0.08522376","0.21518998",,,,,
"24997",,,,,,,,,,,"242.51817812465276"
"25001","-0.46926352","0.8619126","10.065224",,,,,,,,
"25002",,,,"0.15127216","-0.063917816","0.2119941",,,,,
"25003",,,,,,,,,,,"242.4953926135816"
"25004",,,,,,,"16.8125","-6.125","-0.0625",,
"25007",,,,"0.16405573","-0.043677174","0.2066676",,,,,
"25008",,,,,,,,,,,"242.47257978175375"
"25011","-0.4405331","1.0151415","9.77792",,,,,,,,
"25011",,,,"0.17896989","-0.020240642","0.2056023",,,,,
"25012",,,,,,,,,,,"242.4422264210822"
"25016",,,,"0.19814523","-0.0010652969","0.19707993",,,,,
"25017",,,,,,,,,,,"242.4253012123189"
"25021","-0.45010993","1.1587936","9.346964",,,,,,,,
"25021",,,,"0.21305938","0.014914157","0.18855755",,,,,
"25022",,,,,,,,,,,"242.40837600355565"
"25023",,,,,,,"16.875","-6.5","0.0",,
"25026",,,,"0.22584295","0.02450183","0.18003519",,,,,
"25027",,,,,,,,,,,"242.385289964161"
"25031","-0.37349546","1.340753","9.011775",,,,,,,,
"25031",,,,"0.23756121","0.02769772","0.16938221",,,,,
"25032",,,,,,,,,,,"242.37421139732723"
"25036",,,,"0.24608359","0.023436533","0.15553336",,,,,
"25037",,,,,,,,,,,"242.368979472423"
"25041","-0.34476504","1.4939818","8.580819",,,,,,,,
"25041",,,,"0.25141007","0.014914157","0.14594568",,,,,
"25042",,,,,,,"16.9375","-6.4375","0.1875",,
"25043",,,,,,,,,,,"242.35753207537405"
"25046",,,,"0.25141007","0.005326485","0.13316211",,,,,
"25046",,,,,,,,,,,"242.35497758462446"
"25051","-0.24899697","1.7238252","8.408437",,,,,,,,
"25051",,,,"0.24821419","0.0010652969","0.117182665",,,,,
"25052",,,,,,,,,,,"242.35687637721372"
"25056",,,,"0.24075711","-0.0074570784","0.09907261",,,,,
"25057",,,,,,,,,,,"242.36736754777888"
"25061","-0.22984336","1.8579005","8.341399",,,,,,,,
"25061",,,,"0.22903883","-0.009587673","0.07883197",,,,,
"25062",,,,,,,,,,,"242.37022256685194"
"25063",,,,,,,"16.6875","-6.875","0.1875",,
"25065",,,,"0.2119941","-0.011718267","0.053264845",,,,,
"25066",,,,,,,,,,,"242.39233871938444"
"25071","-0.2777274","1.9057846","8.360553",,,,,,,,
"25071",,,,"0.19494934","-0.015979454","0.026632423",,,,,
"25072",,,,,,,,,,,"242.41721426834164"
"25076",,,,"0.17683929","-0.023436533","-0.0010652969",,,,,
"25076",,,,,,,,,,,"242.44930249706235"
"25081","-0.36391866","1.9153614","8.389283",,,,,,,,
"25081",,,,"0.16725162","-0.028763017","-0.02769772",,,,,
"25082",,,,,,,,,,,"242.4854888392851"
"25083",,,,,,,"16.8125","-7.0625","0.0625",,
"25086",,,,"0.16405573","-0.031958908","-0.050068956",,,,,
"25086",,,,,,,,,,,"242.53063638969886"
"25090","-0.49799395","1.8674773","8.532935",,,,,,,,
"25091",,,,"0.16831692","-0.03835069","-0.0692443",,,,,
"25092",,,,,,,,,,,"242.58158960090714"
"25096",,,,"0.1747087","-0.04154658","-0.08202787",,,,,
"25096",,,,,,,,,,,"242.63833481253164"
"25101","-0.62249243","1.8387469","8.599973",,,,,,,,
"25102",,,,"0.18003519","-0.043677174","-0.10120321",,,,,
"25103",,,,,,,,,,,"242.69467021280587"
"25104",,,,,,,"17.0","-7.3125","0.0625",,
"25105",,,,"0.18429637","-0.045807768","-0.10866029",,,,,
"25106",,,,,,,,,,,"242.75271316037265"
"25110","-0.7086837","1.8100165","8.762778",,,,,,,,
"25111",,,,"0.18429637","-0.04154658","-0.119313255",,,,,
"25112",,,,,,,,,,,"242.81792780656792"
"25115",,,,"0.18429637","-0.040481284","-0.12570503",,,,,
"25116",,,,,,,,,,,"242.88766403799377"
"25121","-0.8810662","1.7812861","8.954314",,,,,,,,
"25122",,,,"0.175774","-0.04154658","-0.13316211",,,,,
"25123",,,,,,,,,,,"242.95278306154069"
"25124",,,,,,,"16.9375","-7.375","0.1875",,
"25125",,,,"0.16725162","-0.046873067","-0.1384886",,,,,
"25126",,,,,,,,,,,"243.01611257552503"
"25131","-1.0247183","1.685518","9.279925",,,,,,,,
"25131",,,,"0.15659864","-0.054330144","-0.15020686",,,,,
"25132",,,,,,,,,,,"243.08696895797473"
"25135",,,,"0.1395539","-0.059656627","-0.15872924",,,,,
"25136",,,,,,,,,,,"243.15916405750175"
"25141","-1.1587936","1.6472107","9.595961",,,,,,,,
"25142",,,,,,,"17.0625","-7.75","0.1875",,
"25143",,,,"0.12783563","-0.060721926","-0.16512102",,,,,
"25145",,,,,,,,,,,"243.30795289838133"
"25146",,,,"0.12144385","-0.06178722","-0.16725162",,,,,
"25146",,,,,,,,,,,"243.30795289838133"
"25150","-1.2162545","1.5801731","9.844957",,,,,,,,
"25151",,,,"0.122509144","-0.06178722","-0.16085984",,,,,
"25152",,,,,,,,,,,"243.3800250545033"
"25155",,,,"0.13316211","-0.06178722","-0.14914156",,,,,
"25156",,,,,,,,,,,"243.4384504926636"
"25160","-1.2354081","1.5035586","10.065224",,,,,,,,
"25161",,,,"0.15766394","-0.06178722","-0.13529271",,,,,
"25162",,,,,,,,,,,"243.50179366702628"
"25164",,,,,,,"17.0625","-7.875","0.3125",,
"25165",,,,"0.18216577","-0.068179004","-0.122509144",,,,,
"25166",,,,,,,,,,,"243.56498657722727"
"25170","-1.2066777","1.4173675","10.266336",,,,,,,,
"25171",,,,"0.20347172","-0.08628905","-0.11079088",,,,,
"25172",,,,,,,,,,,"243.62214160020193"
"25176",,,,"0.22477765","-0.10759499","-0.1033338",,,,,
"25177",,,,,,,,,,,"243.67775300042416"
"25182","-1.0821792","1.3982137","10.563218",,,,,,,,
"25182",,,,,,,"17.0625","-8.3125","0.4375",,
"25184",,,,"0.25460598","-0.14807628","-0.094811425",,,,,
"25185",,,,,,,,,,,"243.7837711967211"
"25186",,,,"0.25460598","-0.14807628","-0.094811425",,,,,
"25187",,,,,,,,,,,"243.7837711967211"
"25190","-1.0534488","1.4077905","10.716447",,,,,,,,
"25191",,,,"0.26952013","-0.15979454","-0.091615535",,,,,
"25192",,,,,,,,,,,"243.8308721812375"
"25195",,,,"0.28336897","-0.16192514","-0.08628905",,,,,
"25195",,,,,,,,,,,"243.8796807130464"
"25200","-1.13964","1.5035586","10.649409",,,,,,,,
"25201",,,,"0.29721785","-0.14914156","-0.08096257",,,,,
"25202",,,,,,,,,,,"243.9284209429636"
"25204",,,,,,,"17.1875","-8.9375","0.5625",,
"25205",,,,"0.30680552","-0.12570503","-0.07350549",,,,,
"25206",,,,,,,,,,,"243.97139649322133"
"25209","-1.2354081","1.5131354","10.400413",,,,,,,,
"25210",,,,"0.3142626","-0.11079088","-0.0692443",,,,,
"25211",,,,,,,,,,,"244.01750027011894"
"25214",,,,"0.3078708","-0.11292148","-0.0692443",,,,,
"25215",,,,,,,,,,,"244.05894585800257"
"25220","-1.292869","1.5227122","10.218452",,,,,,,,
"25221",,,,"0.28336897","-0.13529271","-0.08202787",,,,,
"25221",,,,,,,,,,,"244.10614246516735"
"25223",,,,,,,"17.4375","-9.25","0.5",,
"25224",,,,"0.23543063","-0.18429637","-0.09694202",,,,,
"25225",,,,,,,,,,,"244.15562035551494"
"25229","-1.292869","1.436521","10.390836",,,,,,,,
"25230",,,,"0.16618632","-0.243953","-0.119313255",,,,,
"25231",,,,,,,,,,,"244.20631401953477"
"25235",,,,"0.08735435","-0.3078708","-0.1384886",,,,,
"25236",,,,,,,,,,,"244.26382421234626"
"25239","-1.1971009","1.3024458","10.91756",,,,,,,,
"25240",,,,"0.01065297","-0.351548","-0.16085984",,,,,
"25241",,,,,,,,,,,"244.31942195219017"
"25242",,,,,,,"17.4375","-9.5","0.75",,
"25244",,,,"-0.057526033","-0.36113566","-0.17896989",,,,,
"25245",,,,,,,,,,,"244.38445901346705"
"25249","-1.1300632","1.1013328","11.377247",,,,,,,,
"25250",,,,"-0.116117366","-0.3483521","-0.204537",,,,,
"25251",,,,,,,,,,,"244.4582660376382"
"25254",,,,"-0.16405573","-0.3163932","-0.23969181",,,,,
"25255",,,,,,,,,,,"244.53383525061523"
"25261","-1.2258313","0.6512229","11.741165",,,,,,,,
"25261",,,,"-0.2087982","-0.28549957","-0.2780425",,,,,
"25262",,,,,,,,,,,"244.62755910640612"
"25263",,,,,,,"17.3125","-10.125","0.75",,
"25264",,,,,,,,,,,"244.73013488736137"
"25269","-1.3024458","0.16280572","12.152967",,,,,,,,
"25269",,,,"-0.312132","-0.25460598","-0.3845722",,,,,
"25270",,,,,,,,,,,"244.84596123530645"
"25273",,,,"-0.36965802","-0.25780186","-0.43677175",,,,,
"25274",,,,,,,,,,,"244.97625392391365"
"25279","-1.4173675","-0.41180268","12.689269",,,,,,,,
"25279",,,,"-0.4218576","-0.26632422","-0.47086126",,,,,
"25280",,,,,,,,,,,"245.11497506595657"
"25281",,,,,,,"17.3125","-10.625","0.875",,
"25283",,,,"-0.45807767","-0.2737813","-0.4932325",,,,,
"25284",,,,,,,,,,,"245.26275303883898"
"25289","-1.6089035","-0.8619126","13.072341",,,,,,,,
"25289",,,,"-0.47299185","-0.27165073","-0.49962425",,,,,
"25291",,,,,,,,,,,"245.4070885963797"
"25294",,,,"-0.46553475","-0.25354066","-0.4847101",,,,,
"25294",,,,,,,,,,,"245.55002396514055"
"25299","-1.934515","-1.2354081","13.081918",,,,,,,,
"25299",,,,"-0.43890235","-0.22158176","-0.4548818",,,,,
"25300",,,,,,,,,,,"245.6799546537217"
"25301",,,,,,,"17.1875","-10.875","1.0",,
"25303",,,,"-0.3920293","-0.17896989","-0.41013932",,,,,
"25304",,,,,,,,,,,"245.80017964349227"
"25309","-2.1739352","-1.4460979","12.717999",,,,,,,,
"25309",,,,"-0.33556855","-0.1395539","-0.3494174",,,,,
"25310",,,,,,,,,,,"245.90168991493698"
"25313",,,,"-0.27058542","-0.1022685","-0.26952013",,,,,
"25314",,,,,,,,,,,"245.97850222234297"
"25318","-2.0973208","-1.3503298","12.047623",,,,,,,,
"25319",,,,"-0.204537","-0.063917816","-0.18003519",,,,,
"25320",,,,,,,,,,,"246.03179818843657"
"25321",,,,,,,"17.0625","-11.125","1.0",,
"25323",,,,"-0.15020686","-0.020240642","-0.092680834",,,,,
"25324",,,,,,,,,,,"246.06512951158624"
"25328","-1.9536686","-1.0534488","11.233594",,,,,,,,
"25329",,,,"-0.10972559","0.01065297","-0.0074570784",,,,,
"25330",,,,,,,,,,,"246.06715124758057"
"25333",,,,"-0.08415846","0.026632423","0.060721926",,,,,
"25334",,,,,,,,,,,"246.05515743539803"
"25339","-1.733402","-0.6512229","10.46745",,,,,,,,
"25339",,,,"-0.06604841","0.02450183","0.11824796",,,,,
"25340",,,,,,,,,,,"246.02316482932565"
"25342",,,,,,,"16.625","-11.1875","1.0625",,
"25343",,,,"-0.053264845","0.018110048","0.15553336",,,,,
"25344",,,,,,,,,,,"245.9795609016643"
"25349","-1.4460979","-0.36391866","9.911995",,,,,,,,
"25349",,,,"-0.039415985","0.014914157","0.16618632",,,,,
"25350",,,,,,,,,,,"245.93454312484477"
"25353",,,,"-0.028763017","0.0021305939","0.16085984",,,,,
"25354",,,,,,,,,,,"245.8894160649985"
"25359","-1.2737153","-0.11492168","9.662998",,,,,,,,
"25360",,,,"-0.018110048","-0.009587673","0.14061919",,,,,
"25361",,,,,,,,,,,"245.84778606200726"
"25362",,,,,,,"16.375","-11.125","1.0625",,
"25363",,,,"-0.0021305939","-0.017044751","0.11185618",,,,,
"25364",,,,,,,,,,,"245.8164628144736"
"25369","-1.1683705","-0.06703765","9.452309",,,,,,,,
"25369",,,,"0.011718267","-0.0085223755","0.08202787",,,,,
"25370",,,,,,,,,,,"245.79552145447832"
"25373",,,,"0.035154797","0.015979454","0.053264845",,,,,
"25374",,,,,,,,,,,"245.78287194413545"
"25378","-1.1204864","-0.076614454","9.203311",,,,,,,,
"25378",,,,"0.063917816","0.05539544","0.035154797",,,,,
"25379",,,,,,,,,,,"245.7703043960626"
"25380",,,,,,,"16.0","-11.125","1.3125",,
"25383",,,,"0.09800732","0.1054644","0.031958908",,,,,
"25383",,,,,,,,,,,"245.76378156540528"
"25387","-1.091756","-0.08619126","8.791509",,,,,,,,
"25388",,,,"0.13422741","0.15233746","0.036220096",,,,,
"25388",,,,,,,,,,,"245.75491597986257"
"25394",,,,"0.16938221","0.19068815","0.04900366",,,,,
"25395",,,,,,,,,,,"245.74611869621162"
"25398","-1.0821792","-0.095768064","8.303091",,,,,,,,
"25398",,,,"0.2066676","0.2087982","0.0692443",,,,,
"25399",,,,,,,,,,,"245.72561446832322"
"25400",,,,,,,"15.9375","-10.9375","1.4375",,
"25403",,,,"0.23223473","0.2087982","0.094811425",,,,,
"25403",,,,,,,,,,,"245.70258307044196"
"25407","-0.91937345","0.047884032","7.9487495",,,,,,,,
"25408",,,,"0.25780186","0.19707993","0.116117366",,,,,
"25409",,,,,,,,,,,"245.67356842684774"
"25412",,,,"0.26845482","0.18003519","0.13209683",,,,,
"25413",,,,,,,,,,,"245.63865249981063"
"25418","-0.7661445","0.20111294","7.6231384",,,,,,,,
"25418",,,,"0.2791078","0.16512102","0.13529271",,,,,
"25419",,,,,,,,,,,"245.60231589342618"
"25420",,,,,,,"15.625","-10.5625","2.0",,
"25423",,,,"0.28123838","0.14701098","0.12783563",,,,,
"25423",,,,,,,,,,,"245.56709260787642"
"25427","-0.5554548","0.37349546","7.5082164",,,,,,,,
"25428",,,,"0.2737813","0.12783563","0.10652969",,,,,
"25429",,,,,,,,,,,"245.538713171875"
"25434",,,,"0.25354066","0.09800732","0.068179004",,,,,
"25435",,,,,,,,,,,"245.52194505746263"
"25438","-0.37349546","0.35434186","7.575254",,,,,,,,
"25438",,,,"0.21838588","0.058591332","0.02130594",,,,,
"25439",,,,,,,,,,,"245.51916517047044"
"25440",,,,,,,"15.5","-10.5","2.3125",,
"25442",,,,"0.1736434","0.012783563","-0.04900366",,,,,
"25443",,,,,,,,,,,"245.53496339802066"
"25447","-0.21068975","0.30645782","7.8912888",,,,,,,,
"25448",,,,"0.12357444","-0.028763017","-0.113986775",,,,,
"25449",,,,,,,,,,,"245.5660749096901"
"25452",,,,"0.07776668","-0.064983115","-0.18003519",,,,,
"25453",,,,,,,,,,,"245.6123767620736"
"25457","-0.11492168","0.076614454","8.465898",,,,,,,,
"25458",,,,"0.044742472","-0.091615535","-0.23969181",,,,,
"25459",,,,,,,,,,,"245.6819149180135"
"25461",,,,,,,"15.5625","-10.6875","2.625",,
"25462",,,,"0.025567126","-0.1054644","-0.29082605",,,,,
"25462",,,,,,,,,,,"245.76096752746722"
"25467","-0.12449849","-0.2873042","8.954314",,,,,,,,
"25468",,,,"0.025567126","-0.10866029","-0.33663383",,,,,
"25468",,,,,,,,,,,"245.85149485472658"
"25472",,,,"0.034089502","-0.116117366","-0.3792457",,,,,
"25473",,,,,,,,,,,"245.95935037191026"
"25474",,,,,,,,,,"196.0",
"25477","-0.18195933","-0.5746084","9.56723",,,,,,,,
"25478",,,,"0.046873067","-0.12463974","-0.42292288",,,,,
"25479",,,,,,,,,,,"246.0764129840951"
"25479",,,,,,,"15.5","-10.8125","2.8125",,
"25482",,,,"0.053264845","-0.12144385","-0.46340418",,,,,
"25483",,,,,,,,,,,"246.20376869135913"
"25488","-0.29688102","-0.7661445","10.093954",,,,,,,,
"25488",,,,"0.05219955","-0.11079088","-0.4953631",,,,,
"25489",,,,,,,,,,,"246.33925915392467"
"25492",,,,"0.04793836","-0.08735435","-0.5241261",,,,,
"25492",,,,,,,,,,,"246.48638142864678"
"25497","-0.39264908","-0.9864111","10.496181",,,,,,,,
"25497",,,,"0.04793836","-0.044742472","-0.53371376",,,,,
"25498",,,,,,,,,,,"246.6288933256791"
"25499",,,,,,,"15.6875","-10.9375","3.125",,
"25501",,,,"0.050068956","0.014914157","-0.5315832",,,,,
"25502",,,,,,,,,,,"246.7717467321699"
