"Time","Accel_x","Accel_y","Accel_z","Gyro_x","Gyro_y","Gyro_z","Mag_x","Mag_y","Mag_z","Light","Compass"
"9147",,,,"-0.0010652969","0.033024207","-0.06285252",,,,,
"9147",,,,,,,,,,,"51.023237722760655"
"9151",,,,"0.0021305939","0.040481284","-0.058591332",,,,,
"9152",,,,,,,,,,,"51.12013761651565"
"9157","-1.1587936","0.30645782","10.01734",,,,,,,,
"9157",,,,"0.01065297","0.04154658","-0.05539544",,,,,
"9158",,,,,,,,,,,"51.213711208144844"
"9159",,,,,,,"-4.75","-0.5","-11.0625",,
"9162",,,,"0.022371236","0.033024207","-0.05219955",,,,,
"9163",,,,,,,,,,,"51.302114346572296"
"9166","-1.1587936","0.32561144","9.892841",,,,,,,,
"9167",,,,"0.03728539","0.023436533","-0.050068956",,,,,
"9167",,,,,,,,,,,"51.39589625897116"
"9171",,,,"0.05113425","0.01065297","-0.043677174",,,,,
"9172",,,,,,,,,,,"51.48544686917921"
"9176","-1.0821792","0.38307226","9.892841",,,,,,,,
"9177",,,,"0.06285252","-0.0021305939","-0.036220096",,,,,
"9179",,,,,,,,,,,"51.57508285675186"
"9180",,,,,,,"-4.875","-0.5","-11.0625",,
"9181",,,,"0.070309594","-0.012783563","-0.036220096",,,,,
"9181",,,,,,,,,,,"51.660487542133694"
"9186","-0.89064306","0.46926352","9.720459",,,,,,,,
"9187",,,,"0.07776668","-0.019175345","-0.033024207",,,,,
"9188",,,,,,,,,,,"51.74690309551272"
"9191",,,,"0.07563608","-0.02130594","-0.03728539",,,,,
"9192",,,,,,,,,,,"51.836754234044236"
"9197","-0.8331822","0.45968673","9.710882",,,,,,,,
"9197",,,,"0.07776668","-0.014914157","-0.044742472",,,,,
"9198",,,,,,,,,,,"51.9267078254133"
"9200",,,,,,,"-4.75","-0.5","-11.25",,
"9201",,,,"0.067113705","0.0010652969","-0.04793836",,,,,
"9201",,,,,,,,,,,"52.01666141678237"
"9206","-0.79487497","0.45968673","9.56723",,,,,,,,
"9206",,,,"0.057526033","0.015979454","-0.04900366",,,,,
"9207",,,,,,,,,,,"52.10569634770803"
"9211",,,,"0.05219955","0.029828314","-0.05219955",,,,,
"9213",,,,,,,,,,,"52.200103222415976"
"9216","-0.78529817","0.4405331","9.653421",,,,,,,,
"9217",,,,"0.04793836","0.039415985","-0.053264845",,,,,
"9217",,,,,,,,,,,"52.29017634209549"
"9218",,,,,,,"-4.75","-0.375","-11.125",,
"9221",,,,"0.04793836","0.044742472","-0.050068956",,,,,
"9221",,,,,,,,,,,"52.37942300888551"
"9225","-0.78529817","0.46926352","9.56723",,,,,,,,
"9226",,,,"0.04900366","0.053264845","-0.044742472",,,,,
"9226",,,,,,,,,,,"52.469615656875476"
"9231",,,,"0.045807768","0.057526033","-0.043677174",,,,,
"9231",,,,,,,,,,,"52.55555651210716"
"9236","-0.79487497","0.4405331","9.5385",,,,,,,,
"9236",,,,"0.05219955","0.058591332","-0.043677174",,,,,
"9237",,,,,,,,,,,"52.6459130846373"
"9238",,,,,,,"-4.75","-0.4375","-11.125",,
"9241",,,,"0.045807768","0.060721926","-0.04793836",,,,,
"9241",,,,,,,,,,,"52.73540563823735"
"9247","-0.7757214","0.4213795","9.500193",,,,,,,,
"9247",,,,"0.04154658","0.064983115","-0.05113425",,,,,
"9248",,,,,,,,,,,"52.82154115386038"
"9250",,,,"0.031958908","0.068179004","-0.053264845",,,,,
"9251",,,,,,,,,,,"52.911119084825145"
"9256","-0.7661445","0.39264908","9.461885",,,,,,,,
"9256",,,,"0.026632423","0.07457078","-0.054330144",,,,,
"9256",,,,,,,,,,,"53.001677147935766"
"9257",,,,,,,"-4.875","-0.4375","-11.25",,
"9260",,,,"0.018110048","0.07989727","-0.057526033",,,,,
"9261",,,,,,,,,,,"53.091384852494684"
"9265","-0.7565677","0.32561144","9.461885",,,,,,,,
"9266",,,,"0.014914157","0.08522376","-0.057526033",,,,,
"9266",,,,,,,,,,,"53.18111646271575"
"9270",,,,"0.014914157","0.094811425","-0.05113425",,,,,
"9272",,,,,,,,,,,"53.27189650697437"
"9276","-0.79487497","0.32561144","9.423578",,,,,,,,
"9276",,,,"0.014914157","0.1043991","-0.046873067",,,,,
"9277",,,,,,,,,,,"53.35741047538295"
"9278",,,,,,,"-4.8125","-0.5","-11.375",,
"9281",,,,"0.018110048","0.10866029","-0.04261188",,,,,
"9281",,,,,,,,,,,"53.443935311788664"
"9285","-0.7374141","0.32561144","9.308656",,,,,,,,
"9285",,,,"0.018110048","0.10652969","-0.03835069",,,,,
"9286",,,,,,,,,,,"53.53053528027522"
"9290",,,,"0.022371236","0.09374613","-0.033024207",,,,,
"9291",,,,,,,,,,,"53.61281173901722"
"9295","-0.7661445","0.33518824","9.299079",,,,,,,,
"9296",,,,"0.029828314","0.07883197","-0.033024207",,,,,
"9297",,,,,,,,,,,"53.695166744934625"
"9298",,,,,,,"-4.625","-0.4375","-11.3125",,
"9300",,,,"0.04154658","0.063917816","-0.03089361",,,,,
"9300",,,,,,,,,,,"53.773242637337034"
"9306","-0.7374141","0.36391866","9.193734",,,,,,,,
"9307",,,,"0.05219955","0.050068956","-0.02769772",,,,,
"9307",,,,,,,,,,,"53.85673486975128"
"9310",,,,"0.064983115","0.03835069","-0.02769772",,,,,
"9311",,,,,,,,,,,"53.939356253046356"
"9315","-0.6607997","0.33518824","9.126697",,,,,,,,
"9315",,,,"0.0692443","0.034089502","-0.02769772",,,,,
"9316",,,,,,,,,,,"54.0185693719456"
"9317",,,,,,,"-4.5","-0.5625","-11.25",,
"9320",,,,"0.06604841","0.031958908","-0.020240642",,,,,
"9321",,,,,,,,,,,"54.09784396254736"
"9325","-0.6607997","0.4309563","9.11712",,,,,,,,
"9325",,,,"0.05646074","0.03728539","-0.017044751",,,,,
"9326",,,,,,,,,,,"54.17710489277073"
"9330",,,,"0.043677174","0.046873067","-0.015979454",,,,,
"9331",,,,,,,,,,,"54.252011577398264"
"9335","-0.59376204","0.4309563","9.165004",,,,,,,,
"9335",,,,"0.033024207","0.05646074","-0.019175345",,,,,
"9336",,,,,,,,,,,"54.33043922454294"
"9337",,,,,,,"-4.3125","-0.5625","-11.1875",,
"9340",,,,"0.022371236","0.06285252","-0.02130594",,,,,
"9341",,,,,,,,,,,"54.40978553213097"
"9344","-0.641646","0.45968673","9.14585",,,,,,,,
"9345",,,,"0.012783563","0.067113705","-0.02450183",,,,,
"9346",,,,,,,,,,,"54.48912159443529"
"9349",,,,"0.0074570784","0.060721926","-0.026632423",,,,,
"9350",,,,,,,,,,,"54.56758680762039"
"9355","-0.6512229","0.4213795","9.069236",,,,,,,,
"9355",,,,"0.009587673","0.05539544","-0.029828314",,,,,
"9356",,,,,,,,,,,"54.6469570208705"
"9357",,,,,,,"-4.1875","-0.5","-11.3125",,
"9359",,,,"0.009587673","0.040481284","-0.029828314",,,,,
"9360",,,,,,,,,,,"54.72545296990688"
"9365","-0.7086837","0.37349546","9.14585",,,,,,,,
"9365",,,,"0.009587673","0.03089361","-0.02769772",,,,,
"9366",,,,,,,,,,,"54.804929051089175"
"9369",,,,"0.0085223755","0.023436533","-0.028763017",,,,,
"9370",,,,,,,,,,,"54.88345573597678"
"9374","-0.7469909","0.34476504","9.222465",,,,,,,,
"9375",,,,"0.0085223755","0.01384886","-0.026632423",,,,,
"9376",,,,,,,,,,,"54.96295913791573"
"9377",,,,,,,"-4.125","-0.4375","-11.375",,
"9379",,,,"0.011718267","0.0063917814","-0.02130594",,,,,
"9380",,,,,,,,,,,"55.03808097350213"
"9384","-0.7086837","0.33518824","9.3661175",,,,,,,,
"9384",,,,"0.012783563","-0.0063917814","-0.015979454",,,,,
"9385",,,,,,,,,,,"55.11324379022352"
"9394",,,,"0.0063917814","-0.025567126","-0.0085223755",,,,,
"9394",,,,,,,,,,,"55.259976744162884"
"9395","-0.7086837","0.2777274","9.509769",,,,,,,,
"9396",,,,,,,"-4.0625","-0.4375","-11.375",,
"9396",,,,"0.0063917814","-0.025567126","-0.0085223755",,,,,
"9398",,,,,,,,,,,"55.259976744162884"
"9398",,,,"0.0063917814","-0.028763017","-0.005326485",,,,,
"9399",,,,,,,,,,,"55.330682862450885"
"9404","-0.6512229","0.30645782","9.643845",,,,,,,,
"9404",,,,"0.01065297","-0.026632423","0.0",,,,,
"9405",,,,,,,,,,,"55.402423754398114"
"9409",,,,"0.011718267","-0.022371236","-0.0042611877",,,,,
"9410",,,,,,,,,,,"55.4740553633186"
"9415","-0.59376204","0.2873042","9.519346",,,,,,,,
"9415",,,,"0.01384886","-0.017044751","-0.0010652969",,,,,
"9416",,,,,,,,,,,"55.54149665118331"
"9417",,,,,,,"-3.8125","-0.4375","-11.5",,
"9419",,,,"0.005326485","-0.0074570784","-0.0010652969",,,,,
"9419",,,,,,,,,,,"55.612349618538474"
"9424","-0.63206923","0.40222588","9.730036",,,,,,,,
"9424",,,,"0.0010652969","-0.0063917814","-0.0010652969",,,,,
"9425",,,,,,,,,,,"55.67978407621399"
"9429",,,,"0.0042611877","-0.01384886","-0.0031958907",,,,,
"9430",,,,,,,,,,,"55.75170255307967"
"9435","-0.5746084","0.30645782","9.825804",,,,,,,,
"9436",,,,,,,"-3.6875","-0.5625","-11.625",,
"9436",,,,"0.012783563","-0.009587673","-0.0031958907",,,,,
"9437",,,,,,,,,,,"55.8236654261749"
"9438",,,,"0.02450183","-0.0031958907","-0.0063917814",,,,,
"9438",,,,,,,,,,,"55.89480526147514"
"9443","-0.51714754","0.4213795","9.758766",,,,,,,,
"9444",,,,"0.028763017","0.0021305939","-0.005326485",,,,,
"9444",,,,,,,,,,,"55.96253683237961"
"9449",,,,"0.03089361","0.0074570784","-0.0074570784",,,,,
"9450",,,,,,,,,,,"56.03382693184159"
"9454","-0.5554548","0.33518824","9.691729",,,,,,,,
"9454",,,,"0.025567126","0.017044751","-0.012783563",,,,,
"9455",,,,,,,,,,,"56.106086918165715"
"9456",,,,,,,"-3.8125","-0.5625","-11.625",,
"9459",,,,"0.015979454","0.02769772","-0.018110048",,,,,
"9459",,,,,,,,,,,"56.18191909342579"
"9463","-0.6799533","0.32561144","9.56723",,,,,,,,
"9464",,,,"0.0063917814","0.034089502","-0.02450183",,,,,
"9465",,,,,,,,,,,"56.256812117675"
"9468",,,,"-0.0042611877","0.039415985","-0.031958908",,,,,
"9469",,,,,,,,,,,"56.332664783502594"
"9473","-0.89064306","0.11492168","9.509769",,,,,,,,
"9474",,,,"-0.0063917814","0.031958908","-0.040481284",,,,,
"9474",,,,,,,,,,,"56.41202133637438"
"9475",,,,,,,"-3.875","-0.4375","-11.875",,
"9478",,,,"-0.0031958907","0.014914157","-0.03835069",,,,,
"9479",,,,,,,,,,,"56.491429115664914"
"9484","-1.1013328","-0.1436521","9.481039",,,,,,,,
"9484",,,,"0.0021305939","-0.0031958907","-0.028763017",,,,,
"9484",,,,,,,,,,,"56.567322762627555"
"9488",,,,"0.009587673","-0.025567126","-0.01384886",,,,,
"9489",,,,,,,,,,,"56.64316859826596"
"9493","-1.2162545","-0.2681506","9.500193",,,,,,,,
"9494",,,,"0.020240642","-0.04154658","0.01065297",,,,,
"9494",,,,,,,,,,,"56.70747824439621"
"9495",,,,,,,"-3.9375","-0.375","-12.0625",,
"9500",,,,"0.029828314","-0.05113425","0.040481284",,,,,
"9501",,,,,,,,,,,"56.762959871024236"
"9503","-1.1779473","-0.20111294","9.5385",,,,,,,,
"9504",,,,"0.035154797","-0.04793836","0.07137489",,,,,
"9504",,,,,,,,,,,"56.81589042199721"
"9508",,,,"0.03835069","-0.044742472","0.09907261",,,,,
"9509",,,,,,,,,,,"56.85535183992698"
"9513","-0.92895025","-0.02873042","9.519346",,,,,,,,
"9514",,,,"0.03835069","-0.04154658","0.12144385",,,,,
"9515",,,,,,,,,,,"56.8877781630116"
"9516",,,,,,,"-3.8125","-0.3125","-11.9375",,
"9518",,,,"0.03728539","-0.036220096","0.13316211",,,,,
"9518",,,,,,,,,,,"56.920296693650016"
"9523","-0.6799533","0.2777274","9.375694",,,,,,,,
"9523",,,,"0.035154797","-0.028763017","0.1384886",,,,,
"9524",,,,,,,,,,,"56.94827314849044"
"9527",,,,"0.031958908","-0.02450183","0.13529271",,,,,
"9528",,,,,,,,,,,"56.980733622520916"
"9534","-0.60333884","0.50757074","9.32781",,,,,,,,
"9535",,,,"0.02769772","-0.03089361","0.13103153",,,,,
"9535",,,,,,,,,,,"57.008733983023376"
"9537",,,,,,,"-3.9375","-0.5","-12.0",,
"9538",,,,"0.031958908","-0.035154797","0.12463974",,,,,
"9539",,,,,,,,,,,"57.04558626869016"
"9543","-0.50757074","0.59376204","9.251195",,,,,,,,
"9543",,,,"0.03089361","-0.033024207","0.11185618",,,,,
"9544",,,,,,,,,,,"57.08163259203491"
"9548",,,,"0.02130594","-0.022371236","0.10013791",,,,,
"9549",,,,,,,,,,,"57.11769940594718"
"9553","-0.46926352","0.7182605","9.308656",,,,,,,,
"9554",,,,"0.009587673","-0.01384886","0.091615535",,,,,
"9554",,,,,,,,,,,"57.16165508835081"
"9555",,,,,,,"-3.8125","-0.3125","-11.875",,
"9557",,,,"-0.0042611877","-0.01384886","0.08415846",,,,,
"9558",,,,,,,,,,,"57.20115065722638"
"9562","-0.4309563","0.7661445","9.346964",,,,,,,,
"9563",,,,"-0.01065297","-0.018110048","0.07457078",,,,,
"9563",,,,,,,,,,,"57.249542547495935"
"9568",,,,"-0.01065297","-0.026632423","0.064983115",,,,,
"9568",,,,,,,,,,,"57.297931022670866"
"9573","-0.45010993","0.7278373","9.452309",,,,,,,,
"9573",,,,"-0.009587673","-0.026632423","0.057526033",,,,,
"9574",,,,,,,,,,,"57.3454349883483"
"9575",,,,,,,"-3.875","-0.3125","-11.6875",,
"9577",,,,"-0.0085223755","-0.02769772","0.050068956",,,,,
"9578",,,,,,,,,,,"57.3974332184996"
"9583","-0.45968673","0.7374141","9.471462",,,,,,,,
"9583",,,,"-0.0074570784","-0.02450183","0.04154658",,,,,
"9584",,,,,,,,,,,"57.44945876940761"
"9587",,,,"-0.0074570784","-0.022371236","0.031958908",,,,,
"9588",,,,,,,,,,,"57.50509066019737"
"9592","-0.51714754","0.6991069","9.662998",,,,,,,,
"9592",,,,"-0.005326485","-0.019175345","0.025567126",,,,,
"9593",,,,,,,,,,,"57.56173341898426"
"9594",,,,,,,"-4.0625","-0.1875","-11.75",,
"9597",,,,"0.005326485","-0.0074570784","0.022371236",,,,,
"9598",,,,,,,,,,,"57.62197568746382"
"9602","-0.5650316","0.60333884","9.624691",,,,,,,,
"9602",,,,"0.015979454","0.005326485","0.029828314",,,,,
"9603",,,,,,,,,,,"57.67793542733369"
"9607",,,,"0.017044751","0.023436533","0.03728539",,,,,
"9608",,,,,,,,,,,"57.730432261294425"
"9612","-0.6703765","0.6607997","9.490616",,,,,,,,
"9613",,,,"0.015979454","0.03728539","0.044742472",,,,,
"9613",,,,,,,,,,,"57.782054831041364"
"9614",,,,,,,"-4.125","-0.1875","-11.875",,
"9617",,,,"0.011718267","0.043677174","0.05219955",,,,,
"9618",,,,,,,,,,,"57.831013627012055"
"9622","-0.7374141","0.6991069","9.490616",,,,,,,,
"9622",,,,"0.01065297","0.044742472","0.059656627",,,,,
"9623",,,,,,,,,,,"57.87909132857976"
"9627",,,,"0.0085223755","0.04154658","0.063917816",,,,,
"9628",,,,,,,,,,,"57.92359684121158"
"9632","-0.7086837","0.7661445","9.490616",,,,,,,,
"9634",,,,"0.011718267","0.043677174","0.063917816",,,,,
"9635",,,,,,,,,,,"57.96812967460005"
"9636",,,,,,,"-4.1875","-0.25","-11.75",,
"9637",,,,"0.02130594","0.044742472","0.058591332",,,,,
"9638",,,,,,,,,,,"58.01185654566643"
"9642","-0.7374141","0.842759","9.385271",,,,,,,,
"9642",,,,"0.035154797","0.039415985","0.05219955",,,,,
"9643",,,,,,,,,,,"58.06110220958226"
"9647",,,,"0.043677174","0.031958908","0.050068956",,,,,
"9648",,,,,,,,,,,"58.10944628852758"
"9652","-0.7469909","0.80445176","9.337387",,,,,,,,
"9652",,,,"0.04793836","0.025567126","0.05113425",,,,,
"9653",,,,,,,,,,,"58.15421817853701"
"9654",,,,,,,"-4.4375","-0.25","-11.6875",,
"9657",,,,"0.053264845","0.018110048","0.05113425",,,,,
"9658",,,,,,,,,,,"58.20261689899576"
"9662","-0.82360536","0.8714894","9.251195",,,,,,,,
"9662",,,,"0.057526033","0.015979454","0.05219955",,,,,
"9663",,,,,,,,,,,"58.24750490222107"
"9667",,,,"0.060721926","0.018110048","0.05113425",,,,,
"9668",,,,,,,,,,,"58.2959446038148"
"9672","-0.90979666","0.90021986","9.14585",,,,,,,,
"9672",,,,"0.059656627","0.018110048","0.053264845",,,,,
"9673",,,,,,,,,,,"58.34089407874268"
"9674",,,,,,,"-4.625","-0.5","-11.75",,
"9676",,,,"0.059656627","0.025567126","0.05113425",,,,,
"9677",,,,,,,,,,,"58.38587770461635"
"9681","-0.9768343","0.94810385","8.963891",,,,,,,,
"9681",,,,"0.053264845","0.029828314","0.05219955",,,,,
"9682",,,,,,,,,,,"58.435396576098924"
"9686",,,,"0.05113425","0.03835069","0.054330144",,,,,
"9687",,,,,,,,,,,"58.47943080567802"
"9691","-1.0342951","0.9768343","8.791509",,,,,,,,
"9692",,,,"0.040481284","0.046873067","0.058591332",,,,,
"9693",,,,,,,,,,,"58.520002129347915"
"9693",,,,,,,"-4.5625","-0.375","-11.75",,
"9696",,,,"0.026632423","0.050068956","0.060721926",,,,,
"9697",,,,,,,,,,,"58.561399905907365"
"9701","-1.1204864","0.94810385","8.714894",,,,,,,,
"9702",,,,"0.01065297","0.046873067","0.063917816",,,,,
"9702",,,,,,,,,,,"58.601698022010396"
"9706",,,,"-0.0031958907","0.03835069","0.064983115",,,,,
"9707",,,,,,,,,,,"58.641921006032646"
"9711","-1.1971009","0.92895025","8.820239",,,,,,,,
"9711",,,,"-0.015979454","0.019175345","0.067113705",,,,,
"9712",,,,,,,,,,,"58.682922631620215"
"9713",,,,,,,"-4.5625","-0.375","-11.9375",,
"9716",,,,"-0.02450183","-0.0085223755","0.068179004",,,,,
"9716",,,,,,,,,,,"58.71906799270789"
"9721","-1.2449849","0.842759","9.069236",,,,,,,,
"9721",,,,"-0.022371236","-0.040481284","0.070309594",,,,,
"9722",,,,,,,,,,,"58.7551928632281"
"9726",,,,"-0.018110048","-0.07244019","0.07137489",,,,,
"9727",,,,,,,,,,,"58.79119479034324"
"9731","-1.283292","0.80445176","9.251195",,,,,,,,
"9732",,,,"-0.009587673","-0.089484945","0.07244019",,,,,
"9732",,,,,,,,,,,"58.82706694386417"
"9733",,,,,,,"-4.6875","-0.375","-12.0625",,
"9736",,,,"0.0","-0.10013791","0.08415846",,,,,
"9737",,,,,,,,,,,"58.85942154996252"
"9741","-1.283292","0.63206923","9.490616",,,,,,,,
"9741",,,,"0.012783563","-0.10652969","0.09694202",,,,,
"9742",,,,,,,,,,,"58.891864948520094"
"9746",,,,"0.012783563","-0.116117366","0.11079088",,,,,
"9746",,,,,,,,,,,"58.916166761586965"
"9751","-1.3694834","0.6607997","9.710882",,,,,,,,
"9751",,,,"0.011718267","-0.11824796","0.12357444",,,,,
"9752",,,,,,,,,,,"58.93584453658576"
"9753",,,,,,,"-4.625","-0.5","-12.125",,
"9756",,,,"0.01065297","-0.11505207","0.1395539",,,,,
"9756",,,,,,,,,,,"58.95190231132449"
"9761","-1.2258313","0.6512229","9.80665",,,,,,,,
"9761",,,,"0.012783563","-0.1033338","0.15233746",,,,,
"9762",,,,,,,,,,,"58.968977784249546"
"9766",,,,"0.0085223755","-0.089484945","0.16512102",,,,,
"9766",,,,,,,,,,,"58.97623144514807"
"9774","-1.2641385","0.7182605","9.883265",,,,,,,,
"9775",,,,"0.0","-0.06285252","0.18429637",,,,,
"9775",,,,,,,,,,,"58.98520631371747"
"9777",,,,,,,"-4.5","-0.5625","-12.375",,
"9777",,,,"0.0","-0.06285252","0.18429637",,,,,
"9778",,,,,,,,,,,"58.98520631371747"
"9780","-1.2737153","0.80445176","9.969456",,,,,,,,
"9781",,,,"0.0010652969","-0.053264845","0.18642697",,,,,
"9782",,,,,,,,,,,"58.98897657813933"
"9785",,,,"0.0021305939","-0.046873067","0.19601464",,,,,
"9786",,,,,,,,,,,"58.98912684230106"
"9790","-1.2545617","0.90979666","10.0269165",,,,,,,,
"9791",,,,"0.005326485","-0.043677174","0.20134112",,,,,
"9792",,,,,,,,,,,"58.990165031054914"
"9793",,,,,,,"-4.3125","-0.4375","-12.3125",,
"9795",,,,"0.015979454","-0.03835069","0.2077329",,,,,
"9796",,,,,,,,,,,"58.98589616282362"
"9800","-1.340753","1.0534488","9.959879",,,,,,,,
"9801",,,,"0.020240642","-0.03089361","0.2109288",,,,,
"9802",,,,,,,,,,,"58.982624502211195"
"9805",,,,"0.031958908","-0.02769772","0.21625528",,,,,
"9805",,,,,,,,,,,"58.974920048827414"
"9810","-1.3790601","1.1109096","9.844957",,,,,,,,
"9811",,,,"0.04154658","-0.028763017","0.22477765",,,,,
"9811",,,,,,,,,,,"58.967236086011155"
"9812",,,,,,,"-4.25","-0.5","-12.375",,
"9815",,,,"0.04900366","-0.033024207","0.23223473",,,,,
"9816",,,,,,,,,,,"58.96054250062457"
"9821","-1.4077905","1.1971009","9.672575",,,,,,,,
"9822",,,,"0.054330144","-0.035154797","0.23862651",,,,,
"9822",,,,,,,,,,,"58.94478525420931"
"9825",,,,"0.05646074","-0.04154658","0.243953",,,,,
"9826",,,,,,,,,,,"58.93356325340301"
"9830","-1.4269443","1.3120226","9.605537",,,,,,,,
"9830",,,,"0.05539544","-0.045807768","0.243953",,,,,
"9831",,,,,,,,,,,"58.9178060069878"
"9832",,,,,,,"-4.0625","-0.5","-12.4375",,
"9836",,,,"0.04793836","-0.05219955","0.23862651",,,,,
"9836",,,,,,,,,,,"58.906467892965566"
"9840","-1.3694834","1.4460979","9.528923",,,,,,,,
"9840",,,,"0.03835069","-0.05646074","0.23330003",,,,,
"9841",,,,,,,,,,,"58.89512977894333"
"9844",,,,"0.022371236","-0.057526033","0.22477765",,,,,
"9845",,,,,,,,,,,"58.88360041962437"
"9850","-1.2545617","1.4460979","9.548077",,,,,,,,
"9851",,,,"0.0042611877","-0.05539544","0.2119941",,,,,
"9852",,,,,,,,,,,"58.88008970239099"
"9853",,,,,,,"-4.0","-0.5625","-12.5",,
"9854",,,,"-0.018110048","-0.068179004","0.19494934",,,,,
"9855",,,,,,,,,,,"58.87548615489038"
"9860","-1.1587936","1.4939818","9.586384",,,,,,,,
"9860",,,,"-0.03728539","-0.07563608","0.175774",,,,,
"9861",,,,,,,,,,,"58.87971404198663"
"9865",,,,"-0.05113425","-0.07883197","0.16192514",,,,,
"9865",,,,,,,,,,,"58.883818985677806"
"9871","-1.1300632","1.3982137","9.950302",,,,,,,,
"9871",,,,,,,"-4.125","-0.375","-12.5625",,
"9871",,,,"-0.068179004","-0.07137489","0.14914156",,,,,
"9872",,,,,,,,,,,"58.89058087295609"
"9874",,,,"-0.07457078","-0.05539544","0.1384886",,,,,
"9875",,,,,,,,,,,"58.902895704029675"
"9879","-1.0821792","1.3790601","10.036493",,,,,,,,
"9880",,,,"-0.08628905","-0.04154658","0.12570503",,,,,
"9880",,,,,,,,,,,"58.91876223347157"
"9884",,,,"-0.092680834","-0.015979454","0.12144385",,,,,
"9885",,,,,,,,,,,"58.93376132888892"
"9889","-1.1971009","1.2449849","10.132261",,,,,,,,
"9890",,,,"-0.09694202","0.0010652969","0.10866029",,,,,
"9890",,,,,,,,,,,"58.954306537912316"
"9892",,,,,,,"-4.1875","-0.1875","-12.5",,
"9894",,,,"-0.09587672","0.029828314","0.1054644",,,,,
"9895",,,,,,,,,,,"58.97420970915374"
"9899","-1.13964","1.1300632","10.055647",,,,,,,,
"9900",,,,"-0.08522376","0.054330144","0.10972559",,,,,
"9900",,,,,,,,,,,"58.99424948417857"
"9905",,,,"-0.07457078","0.07563608","0.120378554",,,,,
"9906",,,,,,,,,,,"59.005369032147314"
"9909","-1.2449849","1.1204864","9.950302",,,,,,,,
"9910",,,,"-0.064983115","0.088419646","0.13103153",,,,,
"9911",,,,,,,,,,,"59.01760190095081"
"9912",,,,,,,"-4.0625","0.0","-12.4375",,
"9914",,,,"-0.059656627","0.09800732","0.14274979",,,,,
"9915",,,,,,,,,,,"59.026317222331784"
"9921","-1.1300632","1.1779473","9.710882",,,,,,,,
"9922",,,,"-0.05539544","0.1054644","0.14807628",,,,,
"9923",,,,,,,,,,,"59.03949948742991"
"9924",,,,"-0.04900366","0.11185618","0.15659864",,,,,
"9925",,,,,,,,,,,"59.03949948742991"
"9930","-1.1109096","1.3120226","9.461885",,,,,,,,
"9930",,,,"-0.044742472","0.11824796","0.16192514",,,,,
"9931",,,,,,,,,,,"59.03844080810853"
"9934",,,,"-0.03835069","0.12357444","0.16192514",,,,,
"9935",,,,,,,,,,,"59.04479971422586"
"9939","-1.0726024","1.3982137","9.222465",,,,,,,,
"9940",,,,"-0.03835069","0.12890093","0.16725162",,,,,
"9940",,,,,,,,,,,"59.03947216667325"
"9944",,,,"-0.039415985","0.12890093","0.17044751",,,,,
"9945",,,,,,,,,,,"59.04124118566824"
"9949","-1.0342951","1.484405","8.983045",,,,,,,,
"9950",,,,"-0.039415985","0.12357444","0.17044751",,,,,
"9951",,,,,,,,,,,"59.0368357136536"
"9953",,,,,,,"-4.25","0.1875","-12.3125",,
"9954",,,,"-0.03835069","0.120378554","0.17044751",,,,,
"9955",,,,,,,,,,,"59.03861839302698"
"9959","-1.0630256","1.4556746","8.801085",,,,,,,,
"9959",,,,"-0.040481284","0.113986775","0.17044751",,,,,
"9960",,,,,,,,,,,"59.0340968077964"
"9963",,,,"-0.043677174","0.11079088","0.17151281",,,,,
"9964",,,,,,,,,,,"59.03587948716978"
"9969","-1.1013328","1.4939818","8.7053175",,,,,,,,
"9970",,,,"-0.044742472","0.10652969","0.17151281",,,,,
"9971",,,,,,,,,,,"59.02674069406032"
"9972",,,,,,,"-4.125","0.25","-12.4375",,
"9973",,,,"-0.045807768","0.1054644","0.1747087",,,,,
"9974",,,,,,,,,,,"59.0249170335519"
"9979","-1.1300632","1.532289","8.590396",,,,,,,,
"9979",,,,"-0.05113425","0.1043991","0.18323107",,,,,
"9980",,,,,,,,,,,"59.01127031559025"
"9983",,,,"-0.059656627","0.09587672","0.18642697",,,,,
"9984",,,,,,,,,,,"59.010095523052996"
"9989","-1.1013328","1.4939818","8.580819",,,,,,,,
"9990",,,,,,,"-4.3125","0.625","-12.5",,
"9990",,,,"-0.063917816","0.08415846","0.19068815",,,,,
