"Time","Accel_x","Accel_y","Accel_z","Gyro_x","Gyro_y","Gyro_z","Mag_x","Mag_y","Mag_z","Light","Compass"
"2364","-1.0486604","0.8846575","11.896789",,,,,,,,
"2364",,,,,,,"0.2","-6.0","-25.800001",,
"2360",,,,"0.1470065","-0.10226539","-0.20133498",,,,,
"2368","-1.0366893","0.7314286","12.241553",,,,,,,,
"2364",,,,"0.11717909","-0.101200126","-0.15446335",,,,,
"2368",,,,,,,,,,,"170.46325775767764"
"2373","-1.0390835","0.5770026","12.562376",,,,,,,,
"2374",,,,,,,"0.3","-5.9","-25.800001",,
"2369",,,,"0.09054748","-0.082025364","-0.099069595",,,,,
"2374","-1.0390835","0.5770026","12.562376",,,,,,,,
"2373",,,,"0.09054748","-0.082025364","-0.099069595",,,,,
"2378","-1.0223241","0.45010993","12.780249",,,,,,,,
"2377",,,,"0.068176925","-0.04580637","-0.034088463",,,,,
"2378",,,,,,,,,,,"170.73658826788323"
"2383","-0.93613285","0.33877954","12.90355",,,,,,,,
"2383",,,,,,,"0.3","-5.9","-25.7",,
"2381",,,,"0.0479369","0.0063915867","0.040480047",,,,,
"2388","-0.7026982","0.33638534","12.999318",,,,,,,,
"2385",,,,"0.03089267","0.07350325","0.12250541",,,,,
"2388",,,,,,,,,,,"170.69613988761841"
"2394","-0.3890578","0.4165911","12.998121",,,,,,,,
"2394",,,,,,,"0.4","-5.8","-25.7",,
"2389",,,,"0.011717909","0.14594123","0.20453078",,,,,
"2399","-0.027533319","0.58418524","12.926295",,,,,,,,
"2394",,,,"-0.007456851","0.21411815","0.27483824",,,,,
"2399",,,,,,,,,,,"170.88855997691599"
"2405","0.31124622","0.7793127","12.798205",,,,,,,,
"2405",,,,,,,"0.4","-5.7000003","-25.800001",,
"2399",,,,"-0.03089267","0.2695119","0.32490566",,,,,
"2409","0.60094464","1.0127473","12.641385",,,,,,,,
"2403",,,,"-0.06498113","0.30360037","0.350472",,,,,
"2409",,,,,,,,,,,"170.68627709445695"
"2415","0.8283938","1.2078748","12.546814",,,,,,,,
"2415",,,,,,,"0.4","-5.6","-25.800001",,
"2408",,,,"-0.10652645","0.314253","0.3472762",,,,,
"2420","0.9876082","1.3814543","12.418724",,,,,,,,
"2413",,,,"-0.1555286","0.30786142","0.3206446",,,,,
"2420",,,,,,,,,,,"170.73657460750485"
"2424","1.033098","1.5071499","12.340913",,,,,,,,
"2424",,,,,,,"0.5","-5.5","-25.9",,
"2417",,,,"-0.2066613","0.29188246","0.27696875",,,,,
"2428","1.0031705","1.5358804","12.248735",,,,,,,,
"2422",,,,"-0.26312032","0.27164245","0.22583607",,,,,
"2428",,,,,,,,,,,"170.57841474708403"
"2434","0.92057055","1.4317327","12.203246",,,,,,,,
"2434",,,,,,,"0.5","-5.4","-25.9",,
"2427",,,,"-0.314253","0.24714136","0.16831179",,,,,
"2439","0.7374141","1.2425907","12.2080345",,,,,,,,
"2432",,,,"-0.35792887","0.22690132","0.111852765",,,,,
"2439",,,,,,,,,,,"170.7404268341968"
"2444","0.47285482","0.9780314","12.204443",,,,,,,,
"2444",,,,,,,"0.5","-5.3","-25.9",,
"2436",,,,"-0.38775626","0.21411815","0.05965481",,,,,
"2449","0.17238252","0.6907272","12.196063",,,,,,,,
"2441",,,,"-0.40373522","0.20985709","0.017044231",,,,,
"2449",,,,,,,,,,,"170.71044230374036"
"2454","-0.16160862","0.4201824","12.2080345",,,,,,,,
"2455",,,,,,,"0.6","-5.2000003","-25.800001",,
"2446",,,,"-0.40586576","0.22050974","-0.0127831735",,,,,
"2455","-0.16160862","0.4201824","12.2080345",,,,,,,,
"2450",,,,"-0.40586576","0.22050974","-0.0127831735",,,,,
"2459","-0.46327803","0.12928689","12.16853",,,,,,,,
"2455",,,,"-0.39521313","0.24074976","-0.026631612",,,,,
"2459",,,,,,,,,,,"170.96507175599845"
"2464","-0.7134721","-0.12569559","12.071565",,,,,,,,
"2467",,,,,,,"0.4","-5.1","-26.0",,
"2459",,,,"-0.37071204","0.26312032","-0.023435818",,,,,
"2467","-0.7134721","-0.12569559","12.071565",,,,,,,,
"2463",,,,"-0.37071204","0.26312032","-0.023435818",,,,,
"2469",,,,,,,,,,,"170.97492088878164"
"2475","-1.1013328","-0.51116204","11.759122",,,,,,,,
"2475",,,,,,,"0.5","-5.0","-26.0",,
"2468",,,,"-0.2972088","0.3323625","0.011717909",,,,,
"2479","-1.2378023","-0.6655881","11.475409",,,,,,,,
"2473",,,,"-0.25353295","0.37603834","0.043675844",,,,,
"2479",,,,,,,,,,,"171.09367055769144"
"2484","-1.352724","-0.79607207","11.130644",,,,,,,,
"2484",,,,,,,"0.6","-4.9","-25.9",,
"2477",,,,"-0.21198763","0.41545314","0.080960095",,,,,
"2488","-1.4748282","-0.8295909","10.830172",,,,,,,,
"2482",,,,"-0.1768339","0.4314321","0.11504856",,,,,
"2488",,,,,,,,,,,"171.0421572709713"
"2494","-1.6328455","-0.8451532","10.514136",,,,,,,,
"2494",,,,,,,"0.7","-4.8","-26.0",,
"2487",,,,"-0.1470065","0.42184472","0.14913702",,,,,
"2499","-1.8004397","-0.80684596","10.274716",,,,,,,,
"2491",,,,"-0.12037488","0.386691","0.18002969",,,,,
"2499",,,,,,,,,,,"170.94469047151517"
"2504","-1.9069817","-0.724246","10.06283",,,,,,,,
"2504",,,,,,,"0.7","-4.7000003","-26.0",,
"2496",,,,"-0.0958738","0.330232","0.21092236",,,,,
"2508","-1.9716251","-0.61411273","9.928755",,,,,,,,
"2501",,,,"-0.07243799","0.26312032","0.24074976",,,,,
"2508",,,,,,,,,,,"170.82420593455618"
"2513","-1.9369092","-0.4369418","9.817424",,,,,,,,
"2515",,,,,,,"0.8","-4.6","-26.0",,
"2506",,,,"-0.049002163","0.18961707","0.26525086",,,,,
"2515","-1.9369092","-0.4369418","9.817424",,,,,,,,
"2510",,,,"-0.049002163","0.18961707","0.26525086",,,,,
"2519","-1.8183962","-0.2896984","9.714474",,,,,,,,
"2514",,,,"-0.02130529","0.11930962","0.28442562",,,,,
"2519",,,,,,,,,,,"170.708338605476"
"2524","-1.6567876","-0.08499416","9.654618",,,,,,,,
"2524",,,,,,,"0.90000004","-4.5","-26.1",,
"2519",,,,"0.007456851","0.053263225","0.29188246",,,,,
"2528","-1.4628572","0.07062895","9.566033",,,,,,,,
"2523",,,,"0.039414786","-0.007456851","0.28336033",,,,,
"2528",,,,,,,,,,,"170.5516130847809"
"2533","-1.2976574","0.21308395","9.491813",,,,,,,,
"2535",,,,,,,"1.1","-4.4","-26.1",,
"2528",,,,"0.070307456","-0.05965481","0.25992453",,,,,
"2535","-1.2976574","0.21308395","9.491813",,,,,,,,
"2532",,,,"0.070307456","-0.05965481","0.25992453",,,,,
"2540","-1.1899183","0.32680854","9.398438",,,,,,,,
"2536",,,,"0.101200126","-0.10439592","0.22370553",,,,,
"2540",,,,,,,,,,,"170.4964797978006"
"2541",,,,,,,,,,"242.0",
"2544","-1.1372458","0.39863458","9.291897",,,,,,,,
"2544",,,,,,,"1.2","-4.3","-26.1",,
"2540",,,,"0.128897","-0.14168017","0.18002969",,,,,
"2548","-1.127669","0.46926352","9.196129",,,,,,,,
"2545",,,,"0.15233281","-0.17470337","0.13528858",,,,,
"2548",,,,,,,,,,,"170.41634801845794"
"2554","-1.1121067","0.51235914","9.051279",,,,,,,,
"2554",,,,,,,"1.1","-4.0","-26.4",,
"2549",,,,"0.17044231","-0.2034655","0.09161274",,,,,
"2559","-1.1085154","0.51954174","8.910022",,,,,,,,
"2554",,,,"0.18216023","-0.23009712","0.053263225",,,,,
"2559",,,,,,,,,,,"170.29481163236676"
"2563","-1.1240777","0.47285482","8.761581",,,,,,,,
"2563",,,,,,,"1.2","-3.9","-26.5",,
"2558",,,,"0.18748654","-0.257794","0.023435818",,,,,
"2568","-1.1288661","0.41180268","8.668207",,,,,,,,
"2563",,,,"0.18002969","-0.28442562","0.002130529",,,,,
"2568",,,,,,,,,,,"170.2997020478125"
"2573","-1.1049241","0.35194764","8.586804",,,,,,,,
"2575",,,,,,,"1.3000001","-3.7","-26.6",,
"2567",,,,"0.16298546","-0.3110572","-0.008522116",,,,,
"2575","-1.1049241","0.35194764","8.586804",,,,,,,,
"2571",,,,"0.16298546","-0.3110572","-0.008522116",,,,,
"2580","-1.0175357","0.33638534","8.558074",,,,,,,,
"2576",,,,"0.13635385","-0.3334278","-0.00958738",,,,,
"2580",,,,,,,,,,,"170.2681192530904"
"2584","-0.91099375","0.35194764","8.531737",,,,,,,,
"2584",,,,,,,"1.4","-3.6000001","-26.7",,
"2580",,,,"0.098004326","-0.34514567","-0.004261058",,,,,
"2588","-0.7781156","0.41299978","8.576031",,,,,,,,
"2584",,,,"0.056459017","-0.34408042","0.0053263223",,,,,
"2588",,,,,,,,,,,"170.27479917809865"
"2593","-0.62967503","0.48602295","8.605958",,,,,,,,
"2595",,,,,,,"1.4","-3.5","-26.9",,
"2589",,,,"0.00958738","-0.3291667","0.017044231",,,,,
"2595","-0.62967503","0.48602295","8.605958",,,,,,,,
"2593",,,,"0.00958738","-0.3291667","0.017044231",,,,,
"2599","-0.48482585","0.5542577","8.682572",,,,,,,,
"2597",,,,"-0.040480047","-0.30253512","0.029827405",,,,,
"2599",,,,,,,,,,,"170.05623312465832"
"2604","-0.3172317","0.6476316","8.730456",,,,,,,,
"2604",,,,,,,"1.6","-3.4","-27.0",,
"2601",,,,"-0.09161274","-0.26844665","0.041545313",,,,,
"2608","-0.12090719","0.7517793","8.771158",,,,,,,,
"2605",,,,"-0.13848437","-0.22903186","0.051132694",,,,,
"2608",,,,,,,,,,,"170.02765561317096"
"2613","0.05746084","0.8487445","8.799889",,,,,,,,
"2615",,,,,,,"1.7","-3.3","-27.0",,
"2609",,,,"-0.18109496","-0.18109496","0.058589544",,,,,
"2615","0.05746084","0.8487445","8.799889",,,,,,,,
"2613",,,,"-0.18109496","-0.18109496","0.058589544",,,,,
"2619","0.23702596","0.94092125","8.848969",,,,,,,,
"2617",,,,"-0.21731395","-0.12463594","0.058589544",,,,,
"2619",,,,,,,,,,,"173.27661267680594"
"2624","0.37588966","1.0235212","8.850166",,,,,,,,
"2624",,,,,,,"1.8000001","-3.1000001","-27.2",,
"2621",,,,"-0.24607609","-0.060720075","0.05006743",,,,,
"2628","0.4297592","1.127669","8.878897",,,,,,,,
"2626",,,,"-0.26631612","0.0063915867","0.034088463",,,,,
"2628",,,,,,,,,,,"173.24466105186855"
"2633","0.4261679","1.1947067","8.845378",,,,,,,,
"2635",,,,,,,"1.9","-3.0","-27.300001",,
"2630",,,,"-0.2759035","0.07563378","0.0127831735",,,,,
"2635","0.4261679","1.1947067","8.845378",,,,,,,,
"2634",,,,"-0.2759035","0.07563378","0.0127831735",,,,,
"2639","0.38307226","1.246182","8.774749",,,,,,,,
"2638",,,,"-0.27377295","0.1438107","-0.00958738",,,,,
"2639",,,,,,,,,,,"178.82433820750043"
"2645","0.30526072","1.2449849","8.614338",,,,,,,,
"2645",,,,,,,"2.0","-2.8","-27.4",,
"2642",,,,"-0.2609898","0.20240025","-0.02876214",,,,,
"2649","0.17238252","1.2150574","8.409634",,,,,,,,
"2646",,,,"-0.23755397","0.24820662","-0.04261058",,,,,
"2649",,,,,,,,,,,"178.83906409535098"
"2655","0.044292733","1.1731589","8.250419",,,,,,,,
"2655",,,,,,,"2.1000001","-2.7","-27.5",,
"2650",,,,"-0.20240025","0.28229508","-0.049002163",,,,,
"2659","-0.108936176","1.1168951","8.010999",,,,,,,,
"2655",,,,"-0.1587244","0.30999196","-0.05006743",,,,,
"2659",,,,,,,,,,,"185.9104991893142"
"2663","-0.25019407","1.043872","7.7201033",,,,,,,,
"2663",,,,,,,"2.2","-2.6000001","-27.7",,
"2659",,,,"-0.10972224","0.32490566","-0.04474111",,,,,
"2668","-0.40821138","1.0175357","7.4327993",,,,,,,,
"2663",,,,"-0.05752428","0.32597092","-0.036218993",,,,,
"2668",,,,,,,,,,,"185.9346643985977"
"2673","-0.5446809","1.0007763","7.144298",,,,,,,,
"2675",,,,,,,"2.3","-2.4","-27.800001",,
"2668",,,,"0.0","0.3057309","-0.025566347",,,,,
"2675","-0.5446809","1.0007763","7.144298",,,,,,,,
"2672",,,,"0.0","0.3057309","-0.025566347",,,,,
"2679","-0.664391","1.0067618","6.9120603",,,,,,,,
"2676",,,,"0.053263225","0.26631612","-0.013848438",,,,,
"2679",,,,,,,,,,,"193.96389327740619"
"2684","-0.7769185","0.9983821","6.70975",,,,,,,,
"2684",,,,,,,"2.5","-2.3","-28.0",,
"2680",,,,"0.10546118","0.21518342","0.0031957934",,,,,
"2688","-0.82719666","1.0247183","6.4966664",,,,,,,,
"2684",,,,"0.1555286","0.1587244","0.025566347",,,,,
"2688",,,,,,,,,,,"193.96456263594484"
"2694","-0.8463503","1.0737995","6.381745",,,,,,,,
"2694",,,,,,,"2.6000001","-2.1000001","-28.1",,
"2689",,,,"0.20133498","0.10226539","0.05006743",,,,,
"2699","-0.81642276","1.1611878","6.2608376",,,,,,,,
"2693",,,,"0.24074976","0.049002163","0.07669904",,,,,
"2699",,,,,,,,,,,"202.3867732788392"
"2704","-0.7182605","1.246182","6.1327477",,,,,,,,
"2704",,,,,,,"2.7","-2.0","-28.2",,
"2698",,,,"0.26844665","0.0010652645","0.10439592",,,,,
"2709","-0.5686229","1.4030021","6.093243",,,,,,,,
"2703",,,,"0.28655612","-0.04261058","0.12250541",,,,,
"2709",,,,,,,,,,,"202.33326557688133"
"2715","-0.33638534","1.5502456","6.0465565",,,,,,,,
"2715",,,,,,,"2.8","-1.9","-28.4",,
"2707",,,,"0.29188246","-0.082025364","0.13102753",,,,,
"2719",,,,,,,,,,,"210.78365758029113"
"2719","-0.10534488","1.7609353","6.1243677",,,,,,,,
"2712",,,,"0.28655612","-0.11504856","0.12783173",,,,,
"2720",,,,,,,,,,"272.0",
"2724","0.10534488","1.9788077","6.2404866",,,,,,,,
"2724",,,,,,,"2.9","-1.8000001","-28.5",,
"2717",,,,"0.2695119","-0.13848437","0.10865697",,,,,
"2728","0.30166942","2.2218192","6.4128695",,,,,,,,
"2721",,,,"0.24394555","-0.1470065","0.07350325",,,,,
"2728",,,,,,,,,,,"210.7362424070729"
"2733","0.4405331","2.4109612","6.585252",,,,,,,,
"2735",,,,,,,"3.1000001","-1.7","-28.6",,
"2726",,,,"0.21092236","-0.14274544","0.022370555",,,,,
"2735","0.4405331","2.4109612","6.585252",,,,,,,,
"2731",,,,"0.21092236","-0.14274544","0.022370555",,,,,
"2739","0.46926352","2.5007436","6.775591",,,,,,,,
"2735",,,,"0.17470337","-0.13422333","-0.037284255",,,,,
"2739",,,,,,,,,,,"218.98619567909952"
"2744","0.3854665","2.5031378","6.9719152",,,,,,,,
"2748",,,,,,,"3.2","-1.6","-28.800001",,
"2739",,,,"0.14168017","-0.12357068","-0.10333065",,,,,
"2748","0.3854665","2.5031378","6.9719152",,,,,,,,
"2744",,,,"0.14168017","-0.12357068","-0.10333065",,,,,
"2752","0.16519992","2.4157495","7.1490865",,,,,,,,
"2748",,,,"0.111852765","-0.10972224","-0.16405073",,,,,
"2749",,,,,,,,,,,"219.06546685460668"
"2752",,,,,,,,,,,"219.06546685460668"
"2756","-0.1388637","2.2457612","7.326257",,,,,,,,
"2756",,,,,,,"3.3","-1.5","-29.0",,
"2752",,,,"0.09267801","-0.09054748","-0.21731395",,,,,
"2760","-0.4201824","2.0446482","7.4351935",,,,,,,,
"2756",,,,"0.08841695","-0.07243799","-0.25353295",,,,,
"2760",,,,,,,,,,,"227.0377729368723"
"2764","-0.7194576","1.8447324","7.4974427",,,,,,,,
"2764",,,,,,,"3.4","-1.4","-29.1",,
"2761",,,,"0.094808534","-0.06498113","-0.27483824",,,,,
"2769","-1.0175357","1.6747441","7.587225",,,,,,,,
"2765",,,,"0.10865697","-0.07243799","-0.28336033",,,,,
"2772",,,,,,,,,,,"227.20900577936453"
"2772","-1.0175357","1.6747441","7.587225",,,,,,,,
"2769",,,,"0.10865697","-0.07243799","-0.28336033",,,,,
"2774",,,,,,,"3.5","-1.3000001","-29.300001",,
"2780","-1.6807296","1.4281414","7.7201033",,,,,,,,
"2774",,,,"0.15126756","-0.10865697","-0.25992453",,,,,
"2780",,,,,,,,,,,"234.86680897110773"
"2785","-1.8842367","1.3395559","7.7308774",,,,,,,,
"2784",,,,,,,"3.6000001","-1.2","-29.4",,
"2778",,,,"0.16831179","-0.12996227","-0.2247708",,,,,
"2790","-1.8842367","1.3395559","7.7308774",,,,,,,,
"2792",,,,,,,"3.6000001","-1.2","-29.4",,
"2783",,,,"0.16831179","-0.12996227","-0.2247708",,,,,
"2792","-1.8842367","1.3395559","7.7308774",,,,,,,,
"2787",,,,"0.16831179","-0.12996227","-0.2247708",,,,,
"2790",,,,,,,,,,,"235.00133637700029"
"2794",,,,,,,,,,,"235.00133637700029"
"2796",,,,,,,"3.7","-1.1","-29.5",,
"2799","-1.7705121","1.4101849","8.118738",,,,,,,,
"2792",,,,"0.18535602","-0.23329292","-0.05965481",,,,,
"2799",,,,,,,,,,,"242.21237689513293"
"2804","-1.6543933","1.5682021","8.347384",,,,,,,,
"2804",,,,,,,"3.8","-1.0","-29.6",,
"2797",,,,"0.18748654","-0.25353295","-0.0063915867",,,,,
"2808","-1.4951789","1.7645266","8.505402",,,,,,,,
"2801",,,,"0.1949434","-0.25885928","0.040480047",,,,,
"2808",,,,,,,,,,,"242.21823719744083"
"2814","-1.292869","1.9512744","8.6574335",,,,,,,,
"2814",,,,,,,"3.8","-0.90000004","-29.800001",,
"2806",,,,"0.20559604","-0.25246766","0.0777643",,,,,
"2819","-1.0642227","2.1619642","8.716091",,,,,,,,
"2811",,,,"0.21518342","-0.24394555","0.10546118",,,,,
"2819",,,,,,,,,,,"249.00076530742524"
"2824","-0.82599956","2.396596","8.871715",,,,,,,,
"2824",,,,,,,"3.9","-0.90000004","-29.9",,
"2816",,,,"0.22690132","-0.23755397","0.12037488",,,,,
"2828","-0.5686229","2.633622","9.059659",,,,,,,,
"2821",,,,"0.23648871","-0.2396845","0.11824436",,,,,
"2828",,,,,,,,,,,"248.94102164275512"
"2833","-0.3184288","2.8419175","9.233239",,,,,,,,
"2835",,,,,,,"4.0","-0.8","-30.1",,
"2825",,,,"0.24607609","-0.24181503","0.101200126",,,,,
"2835","-0.3184288","2.8419175","9.233239",,,,,,,,
"2830",,,,"0.24607609","-0.24181503","0.101200126",,,,,
"2839","-0.077811554","3.0466216","9.446322",,,,,,,,
"2834",,,,"0.2545982","-0.24074976","0.06711166",,,,,
"2839",,,,,,,,,,,"255.311539081626"
"2844","0.06823475","3.2213984","9.728839",,,,,,,,
"2844",,,,,,,"4.1","-0.7","-30.2",,
"2839",,,,"0.2609898","-0.23542345","0.017044231",,,,,
"2848","0.1364695","3.3650506","9.991004",,,,,,,,
"2843",,,,"0.26525086","-0.2247708","-0.041545313",,,,,
"2848",,,,,,,,,,,"255.32201659181283"
"2854","0.18195933","3.4967315","10.235212",,,,,,,,
"2854",,,,,,,"4.1","-0.7","-30.300001",,
"2848",,,,"0.26418558","-0.20879184","-0.10972224",,,,,
"2859","0.12449849","3.5446155","10.420763",,,,,,,,
"2852",,,,"0.25992453","-0.19281286","-0.18216023",,,,,
"2859",,,,,,,,,,,"261.3371524579788"
"2864","-0.027533319","3.549404","10.612299",,,,,,,,
"2864",,,,,,,"4.2000003","-0.7","-30.300001",,
"2857",,,,"0.2514024","-0.1768339","-0.25353295",,,,,
"2868","-0.24061728","3.4404678","10.742783",,,,,,,,
"2862",,,,"0.2396845","-0.15659387","-0.31851408",,,,,
"2868",,,,,,,,,,,"261.50908197976634"
"2873","-0.48961425","3.2465374","10.84334",,,,,,,,
"2876",,,,,,,"4.3","-0.7","-30.300001",,
"2866",,,,"0.22796659","-0.13528858","-0.3685815",,,,,
"2876","-0.48961425","3.2465374","10.84334",,,,,,,,
"2871",,,,"0.22796659","-0.13528858","-0.3685815",,,,,
"2880","-0.6727707","3.0418332","10.90918",,,,,,,,
"2875",,,,"0.22050974","-0.12250541","-0.40373522",,,,,
"2880",,,,,,,,,,,"267.1769505379613"
"2884","-0.80684596","2.8060043","10.945093",,,,,,,,
"2884",,,,,,,"4.4","-0.6","-30.4",,
"2880",,,,"0.21944448","-0.11824436","-0.42184472",,,,,
"2888","-0.91937345","2.622848","10.941502",,,,,,,,
"2884",,,,"0.221575","-0.12357068","-0.42077947",,,,,
"2888",,,,,,,,,,,"267.433451462052"
"2893","-0.9516952","2.4301147","10.96664",,,,,,,,
"2895",,,,,,,"4.5","-0.6","-30.4",,
"2888",,,,"0.22796659","-0.13209279","-0.4133226",,,,,
"2895","-0.9516952","2.4301147","10.96664",,,,,,,,
"2892",,,,"0.22796659","-0.13209279","-0.4133226",,,,,
"2897",,,,"0.23648871","-0.1438107","-0.39734364",,,,,
"2900",,,,,,,,,,,"272.6298593825977"
"2900","-0.9600749","2.2948422","10.986992",,,,,,,,
"2900",,,,,,,,,,"289.0",
"2904","-0.91817635","2.2301989","10.978612",,,,,,,,
"2904",,,,,,,"4.6","-0.5","-30.5",,
"2901",,,,"0.24074976","-0.15126756","-0.38029942",,,,,
"2908","-0.82240826","2.1978772","10.9834",,,,,,,,
"2905",,,,"0.2428803","-0.15446335","-0.36645097",,,,,
"2908",,,,,,,,,,,"272.85830188957794"
"2915","-0.7290344","2.2301989","10.947487",,,,,,,,
"2915",,,,,,,"4.6","-0.4","-30.6",,
"2909",,,,"0.23755397","-0.14913702","-0.3568636",,,,,
"2919","-0.6691794","2.280477","10.8385515",,,,,,,,
"2914",,,,"0.21837921","-0.13422333","-0.35260254",,,,,
"2919",,,,,,,,,,,"277.6210201185845"
"2924","-0.58897364","2.3523033","10.712855",,,,,,,,
"2924",,,,,,,"4.8","-0.4","-30.7",,
"2918",,,,"0.17896444","-0.11611383","-0.350472",,,,,
"2928","-0.5626374","2.4516625","10.633847",,,,,,,,
"2923",,,,"0.12144015","-0.10333065","-0.3536678",,,,,
"2928",,,,,,,,,,,"277.83338436025855"
"2934","-0.5398925","2.5737667","10.69849",,,,,,,,
"2934",,,,,,,"4.9","-0.4","-30.7",,
"2928",,,,"0.04580637","-0.0958738","-0.36005938",,,,,
"2940","-0.50757074","2.706645","10.896012",,,,,,,,
"2932",,,,"-0.043675844","-0.08628642","-0.3685815",,,,,
"2940",,,,,,,,,,,"282.12503810258767"
"2944","-0.35075054","2.7808652","11.170148",,,,,,,,
"2944",,,,,,,"5.0","-0.3","-30.800001",,
"2937",,,,"-0.13954964","-0.066046394","-0.37710363",,,,,
"2949","-0.1328782","2.8646624","11.505336",,,,,,,,
"2942",,,,"-0.23648871","-0.029827405","-0.3834952",,,,,
"2949",,,,,,,,,,,"282.344123250405"
"2955","0.19033903","2.9245174","11.845313",,,,,,,,
"2955",,,,,,,"5.1","-0.3","-30.9",,
"2947",,,,"-0.3270362","0.023435818","-0.3930826",,,,,
"2959","0.51355624","2.9700072","12.014104",,,,,,,,
"2951",,,,"-0.41225734","0.09374327","-0.406931",,,,,
"2959",,,,,,,,,,,"289.9333513428813"
"2964","0.82360536","3.0107086","12.179304",,,,,,,,
"2964",,,,,,,"5.2000003","-0.3","-31.0",,
"2956",,,,"-0.4910869","0.16831179","-0.42717105",,,,,
"2968","1.0737995","3.0705638","12.300211",,,,,,,,
"2961",,,,"-0.5603291","0.23435818","-0.46232477",,,,,
"2968",,,,,,,,,,,"290.1721757373999"
"2973","1.210269","3.1387985","12.423512",,,,,,,,
"2975",,,,,,,"5.3","-0.2","-31.1",,
"2966",,,,"-0.6221144","0.28868666","-0.51452273",,,,,
"2975","1.210269","3.1387985","12.423512",,,,,,,,
"2970",,,,"-0.6221144","0.28868666","-0.51452273",,,,,
"2980","1.2294226","3.2465374","12.615048",,,,,,,,
"2974",,,,"-0.67218184","0.33129725","-0.5816344",,,,,
"2980",,,,,,,,,,,"298.63889872311523"
"2983","1.0965444","3.301604","12.843695",,,,,,,,
"2983",,,,,,,"5.4","-0.1","-31.2",,
"2979",,,,"-0.7105314","0.36218992","-0.65726817",,,,,
"2988","0.8655039","3.2752678","13.029245",,,,,,,,
"2983",,,,"-0.73290193","0.386691","-0.737163",,,,,
"2988",,,,,,,,,,,"299.02037161844964"
"2993","0.5291186","3.1543608","13.210008",,,,,,,,
"2995",,,,,,,"5.4","0.0","-31.300001",,
"2988",,,,"-0.7435546","0.4016047","-0.8149273",,,,,
"2995","0.5291186","3.1543608","13.210008",,,,,,,,
"2992",,,,"-0.7435546","0.4016047","-0.8149273",,,,,
"2999","0.21667525","2.873042","13.342886",,,,,,,,
"2996",,,,"-0.7392935","0.40053943","-0.8852348",,,,,
"2999",,,,,,,,,,,"306.98894841742845"
"3003","-0.011971008","2.4504654","13.514071",,,,,,,,
"3003",,,,,,,"5.5","0.0","-31.4",,
"3000",,,,"-0.7233146","0.38456047","-0.94808537",,,,,
"3009","-0.1592144","1.9788077","13.708002",,,,,,,,
"3004",,,,"-0.6956177","0.36112466","-0.99921805",,,,,
"3009",,,,,,,,,,,"307.53424340000555"
"3014","-0.2621651","1.4772224","13.901932",,,,,,,,
"3014",,,,,,,"5.6","0.0","-31.5",,
"3009",,,,"-0.65726817","0.34088463","-1.0407634",,,,,
"3018","-0.40940848","0.973243","14.13417",,,,,,,,
"3013",,,,"-0.60720074","0.3291667","-1.0737866",,,,,
"3018",,,,,,,,,,,"313.8615701376599"
"3024","-0.62368953","0.49081135","14.326903",,,,,,,,
"3024",,,,,,,"5.8","0.1","-31.6",,
"3018",,,,"-0.5432849","0.31957933","-1.0887003",,,,,
"3028","-0.8415619","0.044292733","14.501679",,,,,,,,
"3022",,,,"-0.4676511","0.30786142","-1.0812434",,,,,
"3028",,,,,,,,,,,"314.47626667239354"
"3034","-1.0342951","-0.35434186","14.641741",,,,,,,,
"3034",,,,,,,"6.0","0.2","-31.7",,
"3027",,,,"-0.37923414","0.28655612","-1.0492855",,,,,
"3038","-1.1659763","-0.7637503","14.8117285",,,,,,,,
"3032",,,,"-0.27803403","0.26738137","-0.99495703",,,,,
"3038",,,,,,,,,,,"318.60506479924743"
"3043","-1.2569559","-1.1887212","14.950592",,,,,,,,
"3043",,,,,,,"6.1","0.3","-31.800001",,
"3036",,,,"-0.16831179","0.25992453","-0.91825795",,,,,
"3048","-1.3395559","-1.6232687","15.065515",,,,,,,,
"3041",,,,"-0.046871636","0.27164245","-0.8202536",,,,,
"3048",,,,,,,,,,,"319.1074354579856"
"3053","-1.3958195","-2.0123265","15.042769",,,,,,,,
